id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
18.0,ma_rysia_pa,Kto wygrał wybory ? Jakim wynikiem ? Resztę mam w dudzie.,0,2,0,2,14-08-25,2025-08-14,2025.0,8.0,14.0,0.0,Kto wygrał wybory ? Jakim wynikiem ? Resztę mam w dudzie.,Kto wygrał wybory ? Jakim wynikiem ? Resztę mam w dudzie.,,,,0,0,0,57,11,2.0,średni,46,1.0
23.0,kazimierzozog,Wygrają wybory i stworzą armię zaciężną - dadzą wizy kolejnym 400.000 chętnym do pracy i mamy półmilionową armię. Genialne!,0,0,0,0,15-08-25,2025-08-15,2025.0,8.0,15.0,0.0,Wygrają wybory i stworzą armię zaciężną - dadzą wizy kolejnym 400.000 chętnym do pracy i mamy półmilionową armię. Genialne!,Wygrają wybory i stworzą armię zaciężną - dadzą wizy kolejnym 400.000 chętnym do pracy i mamy półmilionową armię. Genialne!,,,,0,0,0,123,19,0.0,niski,46,1.0
11.0,robertw22013941,Już wyliczyłeś kto wygrał wybory? Czy może potrzebujesz kasy z KPO?,0,0,0,0,16-08-25,2025-08-16,2025.0,8.0,16.0,0.0,Już wyliczyłeś kto wygrał wybory? Czy może potrzebujesz kasy z KPO?,Już wyliczyłeś kto wygrał wybory? Czy może potrzebujesz kasy z KPO?,,,,0,0,0,67,11,0.0,niski,46,1.0
26.0,maygrazyna,"Trzeba było im podnieść 3 krotnie, to byście wygrali wybory, frajerzy.",0,0,0,0,16-08-25,2025-08-16,2025.0,8.0,16.0,0.0,"Trzeba było im podnieść 3 krotnie, to byście wygrali wybory, frajerzy.","Trzeba było im podnieść 3 krotnie, to byście wygrali wybory, frajerzy.",,,,0,0,0,70,11,0.0,niski,46,0.9200887628323626
18.0,watashinotamee,pis po tylu aferach przez 8 lat wygral poprzednie wybory wiec czego oczekujesz od ludzi xdd,0,0,1,1,18-08-25,2025-08-18,2025.0,8.0,18.0,0.0,pis po tylu aferach przez 8 lat wygral poprzednie wybory wiec czego oczekujesz od ludzi xdd,pis po tylu aferach przez 8 lat wygral poprzednie wybory wiec czego oczekujesz od ludzi xdd,,,,0,0,0,91,16,0.0,średni,46,0.8940172031983498
27.0,camelanon,"Pieniądze władowane w kampanię wygrywają wybory. Ten kto ma majętniejszych sponsorów, wygrywa.",0,0,0,0,19-08-25,2025-08-19,2025.0,8.0,19.0,0.0,"Pieniądze władowane w kampanię wygrywają wybory. Ten kto ma majętniejszych sponsorów, wygrywa.","Pieniądze władowane w kampanię wygrywają wybory. Ten kto ma majętniejszych sponsorów, wygrywa.",,,,0,0,0,94,12,0.0,niski,46,1.0
26.0,rom6701,A ty skąd wiesz kto wygrał wybory? Bo PKW jakoś nie też tego jednoznacznie nie ogłosiła. Więc może trochę mniej hejtu a wiecej rozumu.,0,0,0,0,20-08-25,2025-08-20,2025.0,8.0,20.0,0.0,A ty skąd wiesz kto wygrał wybory? Bo PKW jakoś nie też tego jednoznacznie nie ogłosiła. Więc może trochę mniej hejtu a wiecej rozumu.,A ty skąd wiesz kto wygrał wybory? Bo PKW jakoś nie też tego jednoznacznie nie ogłosiła. Więc może trochę mniej hejtu a wiecej rozumu.,,,,0,0,0,134,24,0.0,niski,46,1.0
14.0,fictionfanpl,A wystarczyło #przeliczyćwszystkiegłosy nadal jest na to czas. Trzeba sprawdzić kto wygrał wybory prezydenckie.,0,0,0,0,21-08-25,2025-08-21,2025.0,8.0,21.0,0.0,A wystarczyło przeliczyćwszystkiegłosy nadal jest na to czas. Trzeba sprawdzić kto wygrał wybory prezydenckie.,A wystarczyło nadal jest na to czas. Trzeba sprawdzić kto wygrał wybory prezydenckie.,,#przeliczyćwszystkiegłosy,,0,1,0,110,14,0.0,niski,46,1.0
15.0,fictionfanpl,A wystarczyło #przeliczyćwszystkiegłosy !!! Jest jeszcze na to czas. Trzeba sprawdzić kto wygrał wybory prezydenckie.,0,0,0,0,21-08-25,2025-08-21,2025.0,8.0,21.0,0.0,A wystarczyło przeliczyćwszystkiegłosy !!! Jest jeszcze na to czas. Trzeba sprawdzić kto wygrał wybory prezydenckie.,A wystarczyło !!! Jest jeszcze na to czas. Trzeba sprawdzić kto wygrał wybory prezydenckie.,,#przeliczyćwszystkiegłosy,,0,1,0,116,15,0.0,niski,46,1.0
18.0,fictionfanpl,To było wiadome i z innymi ustawami będzie tak samo!!! trzeba #przeliczyćwszystkiegłosy i sprawdzić czy on wygrał wybory prezydenckie. Na co Wy czekacie! Z nimi nie da sie wspólpracować!!,0,0,0,0,21-08-25,2025-08-21,2025.0,8.0,21.0,0.0,To było wiadome i z innymi ustawami będzie tak samo!!! trzeba przeliczyćwszystkiegłosy i sprawdzić czy on wygrał wybory prezydenckie. Na co Wy czekacie! Z nimi nie da sie wspólpracować!!,To było wiadome i z innymi ustawami będzie tak samo!!! trzeba i sprawdzić czy on wygrał wybory prezydenckie. Na co Wy czekacie! Z nimi nie da sie wspólpracować!!,,#przeliczyćwszystkiegłosy,,0,1,0,186,29,0.0,niski,46,1.0
24.0,fictionfanpl,Trzeba #przeliczyćwszystkiegłosy a moze problem z Rezydentem będzie rozwiązany! Sprawdźcie czy on wygrał wybory I ma prawo do veta.,0,0,0,0,21-08-25,2025-08-21,2025.0,8.0,21.0,0.0,Trzeba przeliczyćwszystkiegłosy a moze problem z Rezydentem będzie rozwiązany! Sprawdźcie czy on wygrał wybory I ma prawo do veta.,Trzeba a moze problem z Rezydentem będzie rozwiązany! Sprawdźcie czy on wygrał wybory I ma prawo do veta.,,#przeliczyćwszystkiegłosy,,0,1,0,130,19,0.0,niski,46,1.0
