id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
289.0,pawelzdun,"Głośno i wyraźnie. Niech wieść się niesie od Tatr do Bałtyku, przez morza i oceany. „Karol Nawrocki @Nawrocki25 został wybrany Prezydentem RP.”",0,4,0,4,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Głośno i wyraźnie. Niech wieść się niesie od Tatr do Bałtyku, przez morza i oceany. „Karol Nawrocki został wybrany Prezydentem RP.”","Głośno i wyraźnie. Niech wieść się niesie od Tatr do Bałtyku, przez morza i oceany. „Karol Nawrocki został wybrany Prezydentem RP.”",@Nawrocki25,,,1,0,0,131,21,4.0,średni,29,0.9713053937940244
411.0,justyna07710801,"Ktoś z pisu czy z prawaków pisał gdzieś, że Nawrocki ma zamiar traktować prezydenturę jako ""służbę"". Tak się tego służenia nie mógł doczekać, że rozpoczął przed nominacją już.... w rossija24.. 🤷",0,1,0,1,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Ktoś z pisu czy z prawaków pisał gdzieś, że Nawrocki ma zamiar traktować prezydenturę jako ""służbę"". Tak się tego służenia nie mógł doczekać, że rozpoczął przed nominacją już.... w rossija24.. 🤷","Ktoś z pisu czy z prawaków pisał gdzieś, że Nawrocki ma zamiar traktować prezydenturę jako ""służbę"". Tak się tego służenia nie mógł doczekać, że rozpoczął przed nominacją już.... w rossija24.. 🤷",,,,0,0,0,194,31,1.0,średni,29,0.9418708896722212
474.0,krzysztof237779,prezydent jest już wybrany - to Karol Nawrocki,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,prezydent jest już wybrany - to Karol Nawrocki,prezydent jest już wybrany - to Karol Nawrocki,,,,0,0,0,46,8,0.0,niski,29,1.0
991.0,rafal49755173,Nawrocki nie zostanie prezydentem i nie ułaskawi cie,0,3,1,4,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Nawrocki nie zostanie prezydentem i nie ułaskawi cie,Nawrocki nie zostanie prezydentem i nie ułaskawi cie,,,,0,0,0,52,8,3.0,średni,29,1.0
108.0,mgooz21,"Nie ma takiej potrzeby, legalnie i ze wszystkimi ceremoniałami prezydent elekt Karol Nawrocki obejmie urząd Prezydenta z woli suwerena. I żadna kasta prawnicza tego nie zatrzyma.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Nie ma takiej potrzeby, legalnie i ze wszystkimi ceremoniałami prezydent elekt Karol Nawrocki obejmie urząd Prezydenta z woli suwerena. I żadna kasta prawnicza tego nie zatrzyma.","Nie ma takiej potrzeby, legalnie i ze wszystkimi ceremoniałami prezydent elekt Karol Nawrocki obejmie urząd Prezydenta z woli suwerena. I żadna kasta prawnicza tego nie zatrzyma.",,,,0,0,0,178,26,0.0,niski,29,0.7681229020865834
403.0,robertogato66,Ale po co te nerwy? Meliskę polecam i odpoczynek duchowy. Będzie Karol Nawrocki Prezydentem przez następne 10 lat i nic tego nie zmieni a i w aptece jest maść na ból dupy.,0,1,1,2,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Ale po co te nerwy? Meliskę polecam i odpoczynek duchowy. Będzie Karol Nawrocki Prezydentem przez następne 10 lat i nic tego nie zmieni a i w aptece jest maść na ból dupy.,Ale po co te nerwy? Meliskę polecam i odpoczynek duchowy. Będzie Karol Nawrocki Prezydentem przez następne 10 lat i nic tego nie zmieni a i w aptece jest maść na ból dupy.,,,,0,0,0,171,32,1.0,średni,29,1.0
468.0,arurm2,Prezydentem został wybrany dr Nawrocki i wszystko w temacie,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Prezydentem został wybrany dr Nawrocki i wszystko w temacie,Prezydentem został wybrany dr Nawrocki i wszystko w temacie,,,,0,0,0,59,9,0.0,niski,29,1.0
596.0,jankaraszewski,Co byś Hołownia nie zrobił Nawrocki nie będzie prezydentem. Masz pecha.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Co byś Hołownia nie zrobił Nawrocki nie będzie prezydentem. Masz pecha.,Co byś Hołownia nie zrobił Nawrocki nie będzie prezydentem. Masz pecha.,,,,0,0,0,71,11,0.0,niski,29,1.0
660.0,marlenamalag,"Platforma i jej przystawki mogą się rzucać, kluczyć, negować... ale fakty są nieubłagane. 11 czerwca Karol Nawrocki odbierze zaświadczenie o wyborze na Prezydenta RP. Historia dzieje się na naszych oczach, mimo wrzasku tych, co nie chcą jej przyjąć 🇵🇱 #Nawrocki2025",0,2,1,3,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Platforma i jej przystawki mogą się rzucać, kluczyć, negować... ale fakty są nieubłagane. 11 czerwca Karol Nawrocki odbierze zaświadczenie o wyborze na Prezydenta RP. Historia dzieje się na naszych oczach, mimo wrzasku tych, co nie chcą jej przyjąć 🇵🇱 Nawrocki2025","Platforma i jej przystawki mogą się rzucać, kluczyć, negować... ale fakty są nieubłagane. 11 czerwca Karol Nawrocki odbierze zaświadczenie o wyborze na Prezydenta RP. Historia dzieje się na naszych oczach, mimo wrzasku tych, co nie chcą jej przyjąć 🇵🇱",,#Nawrocki2025,,0,1,0,264,40,2.0,średni,29,0.8494974125931714
760.0,zbanowany3razy,"W Białym Domu rządzą dziś kowboje. Możemy mówić o dużym szczęściu, że Prezydent Nawrocki to kawał chłopa i też potrafi w negocjacjach przypierdolić. Bóg nad nami czuwał ! Trzaskowski mógłby jedynie podczas negocjacji na pianinie w kącie przygrywać.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"W Białym Domu rządzą dziś kowboje. Możemy mówić o dużym szczęściu, że Prezydent Nawrocki to kawał chłopa i też potrafi w negocjacjach przypierdolić. Bóg nad nami czuwał ! Trzaskowski mógłby jedynie podczas negocjacji na pianinie w kącie przygrywać.","W Białym Domu rządzą dziś kowboje. Możemy mówić o dużym szczęściu, że Prezydent Nawrocki to kawał chłopa i też potrafi w negocjacjach przypierdolić. Bóg nad nami czuwał ! Trzaskowski mógłby jedynie podczas negocjacji na pianinie w kącie przygrywać.",,,,0,0,0,248,38,0.0,niski,29,1.0
858.0,mluzurpator,"Tak jak wczoraj Wam pisałem 😉 Nic nie mogą, nic nie zrobią. Karol Nawrocki jest i będzie prezydentem RP. Easy 💪",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Tak jak wczoraj Wam pisałem 😉 Nic nie mogą, nic nie zrobią. Karol Nawrocki jest i będzie prezydentem RP. Easy 💪","Tak jak wczoraj Wam pisałem 😉 Nic nie mogą, nic nie zrobią. Karol Nawrocki jest i będzie prezydentem RP. Easy 💪",,,,0,0,0,111,21,0.0,niski,29,1.0
38.0,ykonzavma,"Mam nadzieję, że Koalicja się nie ugnie pod presją i nie dopuszczą do tego, aby Nawrocki w takich okolicznościach został prezydentem.",0,4,3,7,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Mam nadzieję, że Koalicja się nie ugnie pod presją i nie dopuszczą do tego, aby Nawrocki w takich okolicznościach został prezydentem.","Mam nadzieję, że Koalicja się nie ugnie pod presją i nie dopuszczą do tego, aby Nawrocki w takich okolicznościach został prezydentem.",,,,0,0,0,133,21,1.33,średni,29,0.7553418973812608
