id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
161.0,jt_rakowski,Nawrocki nie zrobi nic czego nie każe mu Kaczyński,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",,,,,,Nawrocki nie zrobi nic czego nie każe mu Kaczyński,Nawrocki nie zrobi nic czego nie każe mu Kaczyński,,,,0,0,0,50,9,0.0,niski,12,1.0
329.0,ukaszno04423990,"Michale przeczuwam, że po 3-4 miesiącach Nawrocki się wymknie spod władzy Jarosławowi... I wtedy może być dopiero ciekawie...",0,0,0,0,"Jun 4, 2025 · 10:11 AM UTC",,,,,,"Michale przeczuwam, że po 3-4 miesiącach Nawrocki się wymknie spod władzy Jarosławowi... I wtedy może być dopiero ciekawie...","Michale przeczuwam, że po 3-4 miesiącach Nawrocki się wymknie spod władzy Jarosławowi... I wtedy może być dopiero ciekawie...",,,,0,0,0,125,18,0.0,niski,12,1.0
28.0,balawender1,"Same dobre wiadomości, koło poselskie KKP, Nawrocki nie zgodził się na Kuchcińskiego, Lidl wycofał się z Gietrzwałdu.",0,0,0,0,"Jun 4, 2025 · 11:08 AM UTC",,,,,,"Same dobre wiadomości, koło poselskie KKP, Nawrocki nie zgodził się na Kuchcińskiego, Lidl wycofał się z Gietrzwałdu.","Same dobre wiadomości, koło poselskie KKP, Nawrocki nie zgodził się na Kuchcińskiego, Lidl wycofał się z Gietrzwałdu.",,,,0,0,0,117,17,0.0,niski,12,1.0
159.0,krzyszt59099721,"Jeżeli to Prawda to już tęsknię za Andrzejem, Kaczyński już obsadza Pałac i To kim,Pedofil jako doradca, Nawrocki twierdzi że nie ma zgody ale wiadomo z czym to się je,Kurski zapowiedział powrót a przecież prowadził Kampanię Nawrockiego więc, Panie Nawrocki takie 🤸 To nie kupuje",0,1,0,1,"Jun 4, 2025 · 8:58 AM UTC",,,,,,"Jeżeli to Prawda to już tęsknię za Andrzejem, Kaczyński już obsadza Pałac i To kim,Pedofil jako doradca, Nawrocki twierdzi że nie ma zgody ale wiadomo z czym to się je,Kurski zapowiedział powrót a przecież prowadził Kampanię Nawrockiego więc, Panie Nawrocki takie 🤸 To nie kupuje","Jeżeli to Prawda to już tęsknię za Andrzejem, Kaczyński już obsadza Pałac i To kim,Pedofil jako doradca, Nawrocki twierdzi że nie ma zgody ale wiadomo z czym to się je,Kurski zapowiedział powrót a przecież prowadził Kampanię Nawrockiego więc, Panie Nawrocki takie 🤸 To nie kupuje",,,,0,0,0,279,45,1.0,średni,12,1.0
102.0,r_ostrowski1985,W sensie Nawrocki pomoże się Kaczyńskiego pozbyć?,0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",,,,,,W sensie Nawrocki pomoże się Kaczyńskiego pozbyć?,W sensie Nawrocki pomoże się Kaczyńskiego pozbyć?,,,,0,0,0,49,7,0.0,niski,12,1.0
957.0,matteuropejczyk,"Oczywiscie sa trzy akcje kręcone teraz w sieci córka Batyra, koleżanka żony Batyra i Nawrocki niezależny odmówił Kuchcińskiemu zaraz się okaże że zaprzysiężony będzie nie sutener a bohater",1,6,2,9,"Jun 3, 2025 · 4:30 PM UTC",,,,,,"Oczywiscie sa trzy akcje kręcone teraz w sieci córka Batyra, koleżanka żony Batyra i Nawrocki niezależny odmówił Kuchcińskiemu zaraz się okaże że zaprzysiężony będzie nie sutener a bohater","Oczywiscie sa trzy akcje kręcone teraz w sieci córka Batyra, koleżanka żony Batyra i Nawrocki niezależny odmówił Kuchcińskiemu zaraz się okaże że zaprzysiężony będzie nie sutener a bohater",,,,0,0,0,188,28,3.0,średni,12,1.0
356.0,ten_psycholog,Aha i jeszcze jedno: jak już koledzy Nawrockiego skończą się bić miedzy sobą to poszukają kogoś innego do bicia a Nawrocki i Kaczyński nawet im wskażą kogo. Przemyślcie …,4,371,33,408,"May 29, 2025 · 3:00 PM UTC",,,,,,Aha i jeszcze jedno: jak już koledzy Nawrockiego skończą się bić miedzy sobą to poszukają kogoś innego do bicia a Nawrocki i Kaczyński nawet im wskażą kogo. Przemyślcie …,Aha i jeszcze jedno: jak już koledzy Nawrockiego skończą się bić miedzy sobą to poszukają kogoś innego do bicia a Nawrocki i Kaczyński nawet im wskażą kogo. Przemyślcie …,,,,0,0,0,170,29,11.24,wysoki,12,1.0
1.0,tomaszurbas,"Kaczyński najpierw wybrał chama ze słomą w butach, a następnie ćpuna i oszusta. Za każdym razem motłoch wpadł w ekstazę.",6,99,191,296,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Kaczyński najpierw wybrał chama ze słomą w butach, a następnie ćpuna i oszusta. Za każdym razem motłoch wpadł w ekstazę.","Kaczyński najpierw wybrał chama ze słomą w butach, a następnie ćpuna i oszusta. Za każdym razem motłoch wpadł w ekstazę.",,,,0,0,0,120,20,0.52,wysoki,12,1.0
297.0,lukaszcrazy2_,Jeszcze z rok i partnerzy Kaczyńskiej będą mogli zagrać w piłkę z partnerami Marianny. Na pełnowymiarowym boisku. Ale to my z Kubą jesteśmy zboczeńcami i zagrażamy tradycyjnemu modelowi rodziny 🤡,5,130,48,183,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,Jeszcze z rok i partnerzy Kaczyńskiej będą mogli zagrać w piłkę z partnerami Marianny. Na pełnowymiarowym boisku. Ale to my z Kubą jesteśmy zboczeńcami i zagrażamy tradycyjnemu modelowi rodziny 🤡,Jeszcze z rok i partnerzy Kaczyńskiej będą mogli zagrać w piłkę z partnerami Marianny. Na pełnowymiarowym boisku. Ale to my z Kubą jesteśmy zboczeńcami i zagrażamy tradycyjnemu modelowi rodziny 🤡,,,,0,0,0,195,30,2.71,wysoki,12,1.0
18.0,langnerel,"Jakie to śmieszne i nielogiczne: Nawrocki i Kaczyński, hahaha.",0,0,0,0,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,"Jakie to śmieszne i nielogiczne: Nawrocki i Kaczyński, hahaha.","Jakie to śmieszne i nielogiczne: Nawrocki i Kaczyński, hahaha.",,,,0,0,0,62,9,0.0,niski,12,1.0
