id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
2.0,gosia6891_m,Drodzy Prawi ❤️👍 jeśli trend utrzyma się przez kolejne miesiące to mamy w kieszeni wygrane wybory w 2027 i 2030 😊🤝 Silniczki Tuskowe nie wyciągają żadnych lekcji 🤦‍♀️,0,0,0,0,05-10-25,2025-10-05,2025.0,10.0,5.0,0.0,Drodzy Prawi ❤️👍 jeśli trend utrzyma się przez kolejne miesiące to mamy w kieszeni wygrane wybory w 2027 i 2030 😊🤝 Silniczki Tuskowe nie wyciągają żadnych lekcji 🤦‍♀️,Drodzy Prawi ❤️👍 jeśli trend utrzyma się przez kolejne miesiące to mamy w kieszeni wygrane wybory w 2027 i 2030 😊🤝 Silniczki Tuskowe nie wyciągają żadnych lekcji 🤦‍♀️,,,,0,0,0,166,28,0.0,niski,53,0.7342451748610523
7.0,marekbrzeg,"Ryszard Petru: ""Ta Koalicja rządowa faktycznie nie spełniła wielu obietnic wyborczych z 2023 roku. Ale na wybory 2027 nie powinniśmy obiecywać tego samego, tylko trzeba wymyśleć coś innego"". - Coś innego, czego też nie zrealizujemy! 😆",0,1,0,1,06-10-25,2025-10-06,2025.0,10.0,6.0,0.0,"Ryszard Petru: ""Ta Koalicja rządowa faktycznie nie spełniła wielu obietnic wyborczych z 2023 roku. Ale na wybory 2027 nie powinniśmy obiecywać tego samego, tylko trzeba wymyśleć coś innego"". - Coś innego, czego też nie zrealizujemy! 😆","Ryszard Petru: ""Ta Koalicja rządowa faktycznie nie spełniła wielu obietnic wyborczych z 2023 roku. Ale na wybory 2027 nie powinniśmy obiecywać tego samego, tylko trzeba wymyśleć coś innego"". - Coś innego, czego też nie zrealizujemy! 😆",,,,0,0,0,234,36,1.0,średni,53,0.6110957873671344
160.0,jacekbiedrzyck1,"Adamie jak w 2030 roku wygra wybory Twój kandydat to będziesz twierdził, że trzeba przeliczyć ponownie głosy?",0,0,0,0,07-10-25,2025-10-07,2025.0,10.0,7.0,0.0,"Adamie jak w 2030 roku wygra wybory Twój kandydat to będziesz twierdził, że trzeba przeliczyć ponownie głosy?","Adamie jak w 2030 roku wygra wybory Twój kandydat to będziesz twierdził, że trzeba przeliczyć ponownie głosy?",,,,0,0,0,109,17,0.0,niski,53,0.706854353219625
8.0,anna17846471,Kiedy odbyĺy się ostatnie wybory w Palestynie?,0,0,0,0,07-10-25,2025-10-07,2025.0,10.0,7.0,0.0,Kiedy odbyĺy się ostatnie wybory w Palestynie?,Kiedy odbyĺy się ostatnie wybory w Palestynie?,,,,0,0,0,46,7,0.0,niski,53,0.6383103895532576
4.0,tamabi_ibamat,"Jakieś wybory idą, że tak kłamiecie? Czy już na 2027 dupa się pali?",0,0,0,0,14-10-25,2025-10-14,2025.0,10.0,14.0,0.0,"Jakieś wybory idą, że tak kłamiecie? Czy już na 2027 dupa się pali?","Jakieś wybory idą, że tak kłamiecie? Czy już na 2027 dupa się pali?",,,,0,0,0,67,13,0.0,niski,53,0.8208579380676293
32.0,huj123421,czy wybory tak wojna ludowa tak wróci w 2027,0,0,2,2,14-10-25,2025-10-14,2025.0,10.0,14.0,0.0,czy wybory tak wojna ludowa tak wróci w 2027,czy wybory tak wojna ludowa tak wróci w 2027,,,,0,0,0,44,9,0.0,średni,53,1.0
5.0,krzyszt65550244,Nie bez znaczenia są też trendy na zewnątrz PL. Chwilowo dominuje w świecie fala prawicowego populizmu. Dość istotne będą wybory do kongresu w USA w 2026.,0,0,0,0,15-10-25,2025-10-15,2025.0,10.0,15.0,0.0,Nie bez znaczenia są też trendy na zewnątrz PL. Chwilowo dominuje w świecie fala prawicowego populizmu. Dość istotne będą wybory do kongresu w USA w 2026.,Nie bez znaczenia są też trendy na zewnątrz PL. Chwilowo dominuje w świecie fala prawicowego populizmu. Dość istotne będą wybory do kongresu w USA w 2026.,,,,0,0,0,154,26,0.0,niski,53,0.7594537088275035
18.0,lukaspawlowski,"Partie Koalicji 15X (łączę poparcie) 2019 - 47,5 (wybory Sejm) 2023 - 53,7 (wybory Sejm) 2025 - 48,7 (sondaż OGB)",0,1,1,2,15-10-25,2025-10-15,2025.0,10.0,15.0,0.0,"Partie Koalicji 15X (łączę poparcie) 2019 - 47,5 (wybory Sejm) 2023 - 53,7 (wybory Sejm) 2025 - 48,7 (sondaż OGB)","Partie Koalicji 15X (łączę poparcie) 2019 - 47,5 (wybory Sejm) 2023 - 53,7 (wybory Sejm) 2025 - 48,7 (sondaż OGB)",,,,0,0,0,113,20,1.0,średni,53,0.6350149704744129
1.0,gorgojanek,"Świetnie, wywalmy 2050 na śmietnik i róbmy nowe wybory.",0,0,0,0,15-10-25,2025-10-15,2025.0,10.0,15.0,0.0,"Świetnie, wywalmy 2050 na śmietnik i róbmy nowe wybory.","Świetnie, wywalmy 2050 na śmietnik i róbmy nowe wybory.",,,,0,0,0,55,9,0.0,niski,53,1.0
34.0,piotrfi,Wybory w USA są w 2028 roku i niestety Trump nie może już startować.,0,0,0,0,17-10-25,2025-10-17,2025.0,10.0,17.0,0.0,Wybory w USA są w 2028 roku i niestety Trump nie może już startować.,Wybory w USA są w 2028 roku i niestety Trump nie może już startować.,,,,0,0,0,68,14,0.0,niski,53,0.8601673497132666
65.0,sylwashd13512,Ale wybory w USA nie będą w 2027,0,0,0,0,17-10-25,2025-10-17,2025.0,10.0,17.0,0.0,Ale wybory w USA nie będą w 2027,Ale wybory w USA nie będą w 2027,,,,0,0,0,32,8,0.0,niski,53,1.0
23.0,arcyxvx,Panie @JanMolskiIII proszę skierować pytanie do @pisorgpl kto wygrał wybory w 2023 roku. Zdziwi się Pan.,0,0,0,0,18-10-25,2025-10-18,2025.0,10.0,18.0,0.0,Panie proszę skierować pytanie do kto wygrał wybory w 2023 roku. Zdziwi się Pan.,Panie proszę skierować pytanie do kto wygrał wybory w 2023 roku. Zdziwi się Pan.,@JanMolskiIII|@pisorgpl,,,2,0,0,80,14,0.0,niski,53,0.7902264532820389
27.0,ktotowiadomo,No teraz to już wybory 2027 są wasze. Brawo. No debile. Hahahaha. Ch.j im w dupę i kawałek szkła,0,0,0,0,18-10-25,2025-10-18,2025.0,10.0,18.0,0.0,No teraz to już wybory 2027 są wasze. Brawo. No debile. Hahahaha. Ch.j im w dupę i kawałek szkła,No teraz to już wybory 2027 są wasze. Brawo. No debile. Hahahaha. Ch.j im w dupę i kawałek szkła,,,,0,0,0,96,19,0.0,niski,53,0.7285527869630197
14.0,dlaleszna,"United mogło, to i @KONFEDERACJA_ może wygrać wybory w 2027-mym! @SlawomirMentzen",0,0,0,0,19-10-25,2025-10-19,2025.0,10.0,19.0,0.0,"United mogło, to i może wygrać wybory w 2027-mym!","United mogło, to i może wygrać wybory w 2027-mym!",@KONFEDERACJA_|@SlawomirMentzen,,,2,0,0,49,9,0.0,niski,53,0.9976156997444102
14.0,meitzpl,"Plus, nie zapominajmy, mamy jeszcze w 2026 midterm elections w Stanach Zjednoczonych, czyli wybory wszystkich członków Izby Reprezentantów, 35 ze 100 członków Senatu i 39 Gubernatorów 😎",0,1,0,1,20-10-25,2025-10-20,2025.0,10.0,20.0,0.0,"Plus, nie zapominajmy, mamy jeszcze w 2026 midterm elections w Stanach Zjednoczonych, czyli wybory wszystkich członków Izby Reprezentantów, 35 ze 100 członków Senatu i 39 Gubernatorów 😎","Plus, nie zapominajmy, mamy jeszcze w 2026 midterm elections w Stanach Zjednoczonych, czyli wybory wszystkich członków Izby Reprezentantów, 35 ze 100 członków Senatu i 39 Gubernatorów 😎",,,,0,0,0,185,27,1.0,średni,53,1.0
5.0,mariazielinsk16,Musimy walczyć o wygrane wybory 2027 aby tego nie zmarnować,0,1,1,2,20-10-25,2025-10-20,2025.0,10.0,20.0,0.0,Musimy walczyć o wygrane wybory 2027 aby tego nie zmarnować,Musimy walczyć o wygrane wybory 2027 aby tego nie zmarnować,,,,0,0,0,59,10,1.0,średni,53,0.9558787791250066
30.0,grzegorzorl,W 2020r. nie odbyły się wybory w maju.,0,0,0,0,20-10-25,2025-10-20,2025.0,10.0,20.0,0.0,W 2020r. nie odbyły się wybory w maju.,W 2020r. nie odbyły się wybory w maju.,,,,0,0,0,38,8,0.0,niski,53,0.7818334912349905
32.0,marcinpalade,"Jutro (wtorek) dla SUBSKRYBENTÓW rozkład mandatów (ogólnopolski i w okręgach) na półmetku kadencji w najbardziej prawdopodobnej konfiguracji na wybory 2027. Mocno zaboli tych co już są w ogródku, już witają się z gąską.",0,1,1,2,20-10-25,2025-10-20,2025.0,10.0,20.0,0.0,"Jutro (wtorek) dla SUBSKRYBENTÓW rozkład mandatów (ogólnopolski i w okręgach) na półmetku kadencji w najbardziej prawdopodobnej konfiguracji na wybory 2027. Mocno zaboli tych co już są w ogródku, już witają się z gąską.","Jutro (wtorek) dla SUBSKRYBENTÓW rozkład mandatów (ogólnopolski i w okręgach) na półmetku kadencji w najbardziej prawdopodobnej konfiguracji na wybory 2027. Mocno zaboli tych co już są w ogródku, już witają się z gąską.",,,,0,0,0,219,33,1.0,średni,53,0.9395611341616116
15.0,kdybowicz,Spore zaskoczenie. Szykuje się sojusz na wybory w 2027 r ? Kierunek wydaje się słuszny.,0,1,1,2,20-10-25,2025-10-20,2025.0,10.0,20.0,0.0,Spore zaskoczenie. Szykuje się sojusz na wybory w 2027 r ? Kierunek wydaje się słuszny.,Spore zaskoczenie. Szykuje się sojusz na wybory w 2027 r ? Kierunek wydaje się słuszny.,,,,0,0,0,87,15,1.0,średni,53,1.0
28.0,mateusz_peacepl,O kurcze czyli będą pierwsze wybory w 2027 co za tym idzie pamiętaj ja tam cię lubię nie ważne na kogo dasz głos trzymaj się,0,0,1,1,21-10-25,2025-10-21,2025.0,10.0,21.0,0.0,O kurcze czyli będą pierwsze wybory w 2027 co za tym idzie pamiętaj ja tam cię lubię nie ważne na kogo dasz głos trzymaj się,O kurcze czyli będą pierwsze wybory w 2027 co za tym idzie pamiętaj ja tam cię lubię nie ważne na kogo dasz głos trzymaj się,,,,0,0,0,124,25,0.0,średni,53,0.9844003339666624
15.0,polsatnewspl,- Rozpoczynamy na poważnie pracę nad naszym programem na wybory w 2027 roku - powiedział serwisowi wicerzecznik PiS Mateusz Kurzejewski. polsatnews.pl/wiadomosc/2025…,1,0,1,2,21-10-25,2025-10-21,2025.0,10.0,21.0,0.0,- Rozpoczynamy na poważnie pracę nad naszym programem na wybory w 2027 roku - powiedział serwisowi wicerzecznik PiS Mateusz Kurzejewski.,- Rozpoczynamy na poważnie pracę nad naszym programem na wybory w 2027 roku - powiedział serwisowi wicerzecznik PiS Mateusz Kurzejewski.,,,polsatnews.pl/wiadomosc/2025…,0,0,1,136,20,0.0,średni,53,0.7214378887922257
11.0,sylwekb2,Dobrze. Duża ilość obserwujących ma określony cel. Wybory w 2027 roku!,0,0,1,1,21-10-25,2025-10-21,2025.0,10.0,21.0,0.0,Dobrze. Duża ilość obserwujących ma określony cel. Wybory w 2027 roku!,Dobrze. Duża ilość obserwujących ma określony cel. Wybory w 2027 roku!,,,,0,0,0,70,11,0.0,średni,53,0.9926932784530416
17.0,lukaspawlowski,No tak wybory w 2023 to idealnie pokazały… oh wait,0,0,0,0,21-10-25,2025-10-21,2025.0,10.0,21.0,0.0,No tak wybory w 2023 to idealnie pokazały… oh wait,No tak wybory w 2023 to idealnie pokazały… oh wait,,,,0,0,0,50,10,0.0,niski,53,1.0
29.0,jmojzych,"I jest szansa (dla nich), że zostanie zniesiona. Wybory samorządowe dopiero w 2029. A wcześniej parlamentarne. Jest duże prawdopodobieństwo, że KO+Konfa będą miały ponad 276 mandatów. Ew. weto Nawrockiego nie będzie miało znaczenia.",0,0,0,0,23-10-25,2025-10-23,2025.0,10.0,23.0,0.0,"I jest szansa (dla nich), że zostanie zniesiona. Wybory samorządowe dopiero w 2029. A wcześniej parlamentarne. Jest duże prawdopodobieństwo, że KO+Konfa będą miały ponad 276 mandatów. Ew. weto Nawrockiego nie będzie miało znaczenia.","I jest szansa (dla nich), że zostanie zniesiona. Wybory samorządowe dopiero w 2029. A wcześniej parlamentarne. Jest duże prawdopodobieństwo, że KO+Konfa będą miały ponad 276 mandatów. Ew. weto Nawrockiego nie będzie miało znaczenia.",,,,0,0,0,232,33,0.0,niski,53,0.6383414191302188
1.0,tvp_info,"💬 ""Mogę przyjmować zakłady, że my wygramy wybory w 2027 roku."" @donaldtusk o najnowszym sondażu partyjnym. ⤵️",0,9,7,16,24-10-25,2025-10-24,2025.0,10.0,24.0,0.0,"💬 ""Mogę przyjmować zakłady, że my wygramy wybory w 2027 roku."" o najnowszym sondażu partyjnym. ⤵️","💬 ""Mogę przyjmować zakłady, że my wygramy wybory w 2027 roku."" o najnowszym sondażu partyjnym. ⤵️",@donaldtusk,,,1,0,0,97,16,1.29,wysoki,53,0.8580298125528926
6.0,sisi_is_waw,"Stąd taka pewność w PO, że wygrają wybory w 2027 🤷‍♀️",0,0,0,0,24-10-25,2025-10-24,2025.0,10.0,24.0,0.0,"Stąd taka pewność w PO, że wygrają wybory w 2027 🤷‍♀️","Stąd taka pewność w PO, że wygrają wybory w 2027 🤷‍♀️",,,,0,0,0,53,11,0.0,niski,53,1.0
30.0,uszczypacki,Tusk przed chwilą w radio powiedział że ets2 nie wejdzie w 2027 roku a prawdziwy powód wybory a 2028 wszyscy będziemy kwiczeć,0,0,0,0,24-10-25,2025-10-24,2025.0,10.0,24.0,0.0,Tusk przed chwilą w radio powiedział że ets2 nie wejdzie w 2027 roku a prawdziwy powód wybory a 2028 wszyscy będziemy kwiczeć,Tusk przed chwilą w radio powiedział że ets2 nie wejdzie w 2027 roku a prawdziwy powód wybory a 2028 wszyscy będziemy kwiczeć,,,,0,0,0,125,22,0.0,niski,53,1.0
2.0,marcingpietras,"CBOS opublikował preferencje partyjne w X 2025. Jak myślicie, kiedy mijanka? Konfederacja @KoronyPolskiej @Grzegorz @Wlodek_Skalik @Roman_Korona #wybory #sondaż #mijanka",0,2,0,2,24-10-25,2025-10-24,2025.0,10.0,24.0,0.0,"CBOS opublikował preferencje partyjne w X 2025. Jak myślicie, kiedy mijanka? Konfederacja wybory sondaż mijanka","CBOS opublikował preferencje partyjne w X 2025. Jak myślicie, kiedy mijanka? Konfederacja",@KoronyPolskiej|@Grzegorz|@Wlodek_Skalik|@Roman_Korona,#wybory|#sondaż|#mijanka,,4,3,0,111,15,2.0,średni,53,0.6948350645272422
4.0,remekremkowski,"Nie będzie ETS2 w 2027 roku!!! Będzie w 2028 roku, bo w 2027 są wybory i możemy przez to przepierdolić.",0,22,9,31,24-10-25,2025-10-24,2025.0,10.0,24.0,0.0,"Nie będzie ETS2 w 2027 roku!!! Będzie w 2028 roku, bo w 2027 są wybory i możemy przez to przepierdolić.","Nie będzie ETS2 w 2027 roku!!! Będzie w 2028 roku, bo w 2027 są wybory i możemy przez to przepierdolić.",,,,0,0,0,103,20,2.44,wysoki,53,1.0
13.0,januszchabik,W 2030 będą jeszcze wybory?,0,0,0,0,24-10-25,2025-10-24,2025.0,10.0,24.0,0.0,W 2030 będą jeszcze wybory?,W 2030 będą jeszcze wybory?,,,,0,0,0,27,5,0.0,niski,53,1.0
299.0,lasquadrastan,Wybory w 2025 pokazują że tego właśnie chcieli wyborcy,0,0,0,0,25-10-25,2025-10-25,2025.0,10.0,25.0,0.0,Wybory w 2025 pokazują że tego właśnie chcieli wyborcy,Wybory w 2025 pokazują że tego właśnie chcieli wyborcy,,,,0,0,0,54,9,0.0,niski,53,1.0
9.0,marcinpalade,".@donaldtusk: ""Wygramy w 2027 roku wybory"". Można wygrać i rządzić lub wygrać i nie rządzić (PIS 2023). Kluczem większość w mandatach.",0,1,5,6,25-10-25,2025-10-25,2025.0,10.0,25.0,0.0,". : ""Wygramy w 2027 roku wybory"". Można wygrać i rządzić lub wygrać i nie rządzić (PIS 2023). Kluczem większość w mandatach.",". : ""Wygramy w 2027 roku wybory"". Można wygrać i rządzić lub wygrać i nie rządzić (PIS 2023). Kluczem większość w mandatach.",@donaldtusk,,,1,0,0,124,22,0.2,wysoki,53,0.9952115902317672
14.0,gfkot,"Oni szykują powrót „przyłębskich”, „kurskich” i ordo iuris, ale to my wygramy wybory w 2027 roku 👍",0,20,3,23,25-10-25,2025-10-25,2025.0,10.0,25.0,0.0,"Oni szykują powrót „przyłębskich”, „kurskich” i ordo iuris, ale to my wygramy wybory w 2027 roku 👍","Oni szykują powrót „przyłębskich”, „kurskich” i ordo iuris, ale to my wygramy wybory w 2027 roku 👍",,,,0,0,0,98,17,6.67,wysoki,53,0.6515346504452784
22.0,prawylewak3,"1/ Zabrzmi to z perspektywy sondaży niedorzecznie, ale nie wykluczam że już w 2027. Meloni sypią się koalicjanci, zwłaszcza Liga. W 2026 odbędą się wybory lokalne (między innymi duże miasta jak Rzym, Neapol czy Mediolan ale też mniejsze ośrodki) myślę, że one nam trochę powiedzą.",0,0,1,1,25-10-25,2025-10-25,2025.0,10.0,25.0,0.0,"1/ Zabrzmi to z perspektywy sondaży niedorzecznie, ale nie wykluczam że już w 2027. Meloni sypią się koalicjanci, zwłaszcza Liga. W 2026 odbędą się wybory lokalne (między innymi duże miasta jak Rzym, Neapol czy Mediolan ale też mniejsze ośrodki) myślę, że one nam trochę powiedzą.","1/ Zabrzmi to z perspektywy sondaży niedorzecznie, ale nie wykluczam że już w 2027. Meloni sypią się koalicjanci, zwłaszcza Liga. W 2026 odbędą się wybory lokalne (między innymi duże miasta jak Rzym, Neapol czy Mediolan ale też mniejsze ośrodki) myślę, że one nam trochę powiedzą.",,,,0,0,0,280,45,0.0,średni,53,0.6254247175622892
30.0,piter_icehockey,"Najbardziej przerażające jest to, że dyskusja trwa który kaczor wygra wybory 2027 a nie co naród zdecyduje o swojej przyszłości. Nie ma dla nas już nadziei.",0,0,0,0,26-10-25,2025-10-26,2025.0,10.0,26.0,0.0,"Najbardziej przerażające jest to, że dyskusja trwa który kaczor wygra wybory 2027 a nie co naród zdecyduje o swojej przyszłości. Nie ma dla nas już nadziei.","Najbardziej przerażające jest to, że dyskusja trwa który kaczor wygra wybory 2027 a nie co naród zdecyduje o swojej przyszłości. Nie ma dla nas już nadziei.",,,,0,0,0,156,26,0.0,niski,53,0.7097209651667582
18.0,krzysztofw76339,Ty zbieraj podpisy pod wybory w 2030-może tym razem nazbierasz.,0,0,0,0,26-10-25,2025-10-26,2025.0,10.0,26.0,0.0,Ty zbieraj podpisy pod wybory w 2030-może tym razem nazbierasz.,Ty zbieraj podpisy pod wybory w 2030-może tym razem nazbierasz.,,,,0,0,0,63,10,0.0,niski,53,1.0
