id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
2.0,bogo141,"MAZUREK: ""Nawrockiemu zginęło 77000 głosów. Gdyby Nawrocki miał takiego wariata jak #GiertychDebil to internety by już zapłonęły."" Dlatego też ryży uspokaja, TVałszeNy milczą. Bo może okazać się, że POpaprańcy właśnie, być może, skręcili wybory!",9,458,20,487,07-06-25,2025-06-07,2025.0,6.0,7.0,0.0,"MAZUREK: ""Nawrockiemu zginęło 77000 głosów. Gdyby Nawrocki miał takiego wariata jak GiertychDebil to internety by już zapłonęły."" Dlatego też ryży uspokaja, TVałszeNy milczą. Bo może okazać się, że POpaprańcy właśnie, być może, skręcili wybory!","MAZUREK: ""Nawrockiemu zginęło 77000 głosów. Gdyby Nawrocki miał takiego wariata jak to internety by już zapłonęły."" Dlatego też ryży uspokaja, TVałszeNy milczą. Bo może okazać się, że POpaprańcy właśnie, być może, skręcili wybory!",,#GiertychDebil,,0,1,0,244,34,22.9,wysoki,26,0.4056445134155825
11.0,marta__kubiak,"Żeby było jasne - nie jestem jakimś fanatykiem, czy zadymiaczem. Nie jestem osobą, która nie może się pogodzić z tym, ze wygrał Nawrocki i szuka dramy... Chcę TYLKO i AŻ zbadania wszystkich nieprawidłowości wyborczych !!! Nie mogę udawać, że nic się nie stało!!! Art 127 konstytucji brzmi: Prezydent Rzeczypospolitej jest wybierany przez Naród w wyborach powszechnych, RÓWNYCH, bezpośrednich i w głosowaniu tajnym. Chcę żyć w kraju, gdzie ustawa zasadnicza jest rzeczywiście aktem normatywnym o najwyższej mocy prawnej, który określa strukturę państwa, zakres kompetencji organów państwowych oraz prawa i obowiązki obywateli. @Platforma_org @WiolaPaprocka @GiertychRoman",1,78,6,85,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Żeby było jasne - nie jestem jakimś fanatykiem, czy zadymiaczem. Nie jestem osobą, która nie może się pogodzić z tym, ze wygrał Nawrocki i szuka dramy... Chcę TYLKO i AŻ zbadania wszystkich nieprawidłowości wyborczych !!! Nie mogę udawać, że nic się nie stało!!! Art 127 konstytucji brzmi: Prezydent Rzeczypospolitej jest wybierany przez Naród w wyborach powszechnych, RÓWNYCH, bezpośrednich i w głosowaniu tajnym. Chcę żyć w kraju, gdzie ustawa zasadnicza jest rzeczywiście aktem normatywnym o najwyższej mocy prawnej, który określa strukturę państwa, zakres kompetencji organów państwowych oraz prawa i obowiązki obywateli.","Żeby było jasne - nie jestem jakimś fanatykiem, czy zadymiaczem. Nie jestem osobą, która nie może się pogodzić z tym, ze wygrał Nawrocki i szuka dramy... Chcę TYLKO i AŻ zbadania wszystkich nieprawidłowości wyborczych !!! Nie mogę udawać, że nic się nie stało!!! Art 127 konstytucji brzmi: Prezydent Rzeczypospolitej jest wybierany przez Naród w wyborach powszechnych, RÓWNYCH, bezpośrednich i w głosowaniu tajnym. Chcę żyć w kraju, gdzie ustawa zasadnicza jest rzeczywiście aktem normatywnym o najwyższej mocy prawnej, który określa strukturę państwa, zakres kompetencji organów państwowych oraz prawa i obowiązki obywateli.",@Platforma_org|@WiolaPaprocka|@GiertychRoman,,,3,0,0,625,90,13.0,wysoki,26,0.5537311286444859
13.0,jjwwalter,"Kłamałem. Że jak Nawrocki wygra wybory, to zamilknę na zawsze. Kłamałem, bo tak nie wolno. Poddawać się i pójść na ""emigrację wewnętrzną"". Wracam. Działać i walczyć.",31,378,691,1100,07-06-25,2025-06-07,2025.0,6.0,7.0,0.0,"Kłamałem. Że jak Nawrocki wygra wybory, to zamilknę na zawsze. Kłamałem, bo tak nie wolno. Poddawać się i pójść na ""emigrację wewnętrzną"". Wracam. Działać i walczyć.","Kłamałem. Że jak Nawrocki wygra wybory, to zamilknę na zawsze. Kłamałem, bo tak nie wolno. Poddawać się i pójść na ""emigrację wewnętrzną"". Wracam. Działać i walczyć.",,,,0,0,0,165,26,0.55,wysoki,26,0.547269015245234
8.0,karpewabo,"Zaskakujące! Wicenaczelna ""GW"": Karol Nawrocki wygrał wybory i nie ma co do tego wątpliwości. Giertych to troll internetowy. wpolityce.pl/polityka/731882…",0,3,0,3,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Zaskakujące! Wicenaczelna ""GW"": Karol Nawrocki wygrał wybory i nie ma co do tego wątpliwości. Giertych to troll internetowy.","Zaskakujące! Wicenaczelna ""GW"": Karol Nawrocki wygrał wybory i nie ma co do tego wątpliwości. Giertych to troll internetowy.",,,wpolityce.pl/polityka/731882…,0,0,1,124,18,3.0,średni,26,0.6344523902339827
12.0,miriam_m_k,Duda to pospolity cham. Nawrocki to sutener. I ukradli nam wybory. Nie zapraszam do dyskusji.,0,20,2,22,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,Duda to pospolity cham. Nawrocki to sutener. I ukradli nam wybory. Nie zapraszam do dyskusji.,Duda to pospolity cham. Nawrocki to sutener. I ukradli nam wybory. Nie zapraszam do dyskusji.,,,,0,0,0,93,15,10.0,średni,26,0.4032414128991224
8.0,adam83462787,"Dzieje się... Petycję w sprawie wyborów podpisało już ponad 200 tys., PKW w związku z licznymi nieprawidłościami zwołuje pilne posiedzenie, a Minister Bodnar na pytanie czy Nawrocki zostanie prezydentem odpowiada: ""SĄ WĄTPLIWOŚCI"".",3,78,12,93,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Dzieje się... Petycję w sprawie wyborów podpisało już ponad 200 tys., PKW w związku z licznymi nieprawidłościami zwołuje pilne posiedzenie, a Minister Bodnar na pytanie czy Nawrocki zostanie prezydentem odpowiada: ""SĄ WĄTPLIWOŚCI"".","Dzieje się... Petycję w sprawie wyborów podpisało już ponad 200 tys., PKW w związku z licznymi nieprawidłościami zwołuje pilne posiedzenie, a Minister Bodnar na pytanie czy Nawrocki zostanie prezydentem odpowiada: ""SĄ WĄTPLIWOŚCI"".",,,,0,0,0,231,32,6.5,wysoki,26,0.4141640858999801
10.0,dekantacja,"Wszystkim ""silniczkom"" chciałbym obiecać, że wybory prezydenckie będą powtórzone...w 2030 roku i znów wygra Karol Nawrocki.😂",3,112,10,125,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Wszystkim ""silniczkom"" chciałbym obiecać, że wybory prezydenckie będą powtórzone...w 2030 roku i znów wygra Karol Nawrocki.😂","Wszystkim ""silniczkom"" chciałbym obiecać, że wybory prezydenckie będą powtórzone...w 2030 roku i znów wygra Karol Nawrocki.😂",,,,0,0,0,124,16,11.2,wysoki,26,0.5008368427193374
17.0,joannab_49,"Żadna śmieszność, wałek to wałek ‼️ Ja chcę wiedzieć jaki jest prawdziwy wynik wybór i mam do tego prawo jako obywatel. Weryfikacja nieprawidłowości dopiero powie jaki był PRAWDZIWY wynik. Jeżeli wygrał Nawrocki to będzie Prezentem. Teraz tego nie wiemy. I tyle, i aż tyle.",0,1,0,1,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Żadna śmieszność, wałek to wałek ‼️ Ja chcę wiedzieć jaki jest prawdziwy wynik wybór i mam do tego prawo jako obywatel. Weryfikacja nieprawidłowości dopiero powie jaki był PRAWDZIWY wynik. Jeżeli wygrał Nawrocki to będzie Prezentem. Teraz tego nie wiemy. I tyle, i aż tyle.","Żadna śmieszność, wałek to wałek ‼️ Ja chcę wiedzieć jaki jest prawdziwy wynik wybór i mam do tego prawo jako obywatel. Weryfikacja nieprawidłowości dopiero powie jaki był PRAWDZIWY wynik. Jeżeli wygrał Nawrocki to będzie Prezentem. Teraz tego nie wiemy. I tyle, i aż tyle.",,,,0,0,0,273,44,1.0,średni,26,0.5541028021348128
19.0,wiihol,"Zaskakujące! Wicenaczelna ""GW"": Karol Nawrocki wygrał wybory i nie ma co do tego wątpliwości. Giertych to troll internetowy wpolityce.pl/polityka/731882…",3,114,2,119,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Zaskakujące! Wicenaczelna ""GW"": Karol Nawrocki wygrał wybory i nie ma co do tego wątpliwości. Giertych to troll internetowy","Zaskakujące! Wicenaczelna ""GW"": Karol Nawrocki wygrał wybory i nie ma co do tego wątpliwości. Giertych to troll internetowy",,,wpolityce.pl/polityka/731882…,0,0,1,123,18,57.0,wysoki,26,0.553525425976145
106.0,hubnerrmax,"Dokładnie tydzień temu już wiedzieliśmy, że wybory wygrał Karol Nawrocki, stając się tym samym przyszłym Prezydentem Rzeczpospolitej. Dowieźliśmy wtedy #NaWrotki",0,29,2,31,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Dokładnie tydzień temu już wiedzieliśmy, że wybory wygrał Karol Nawrocki, stając się tym samym przyszłym Prezydentem Rzeczpospolitej. Dowieźliśmy wtedy NaWrotki","Dokładnie tydzień temu już wiedzieliśmy, że wybory wygrał Karol Nawrocki, stając się tym samym przyszłym Prezydentem Rzeczpospolitej. Dowieźliśmy wtedy",,#NaWrotki,,0,1,0,160,20,14.5,średni,26,0.5908202784242446
131.0,adamk1972,"Jprdl. Następny kosmita. To bardzo proste,kilka milionów jego wyborców z drugiej tury stwierdziło, że Nawrocki to nie jest ich kandydat ale i tak lepszy od POtrzaska. Przeliterować czy dotarło???",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Jprdl. Następny kosmita. To bardzo proste,kilka milionów jego wyborców z drugiej tury stwierdziło, że Nawrocki to nie jest ich kandydat ale i tak lepszy od POtrzaska. Przeliterować czy dotarło???","Jprdl. Następny kosmita. To bardzo proste,kilka milionów jego wyborców z drugiej tury stwierdziło, że Nawrocki to nie jest ich kandydat ale i tak lepszy od POtrzaska. Przeliterować czy dotarło???",,,,0,0,0,195,29,0.0,niski,26,0.5252737725507849
194.0,pawkoil,"Teraz mnie nie dziwi że Nawrocki mówił że wygrał. TE KURWY miały to w planach, dam głowę że ostatnie wybory prezydenckie tak samo sfałszowali",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Teraz mnie nie dziwi że Nawrocki mówił że wygrał. TE KURWY miały to w planach, dam głowę że ostatnie wybory prezydenckie tak samo sfałszowali","Teraz mnie nie dziwi że Nawrocki mówił że wygrał. TE KURWY miały to w planach, dam głowę że ostatnie wybory prezydenckie tak samo sfałszowali",,,,0,0,0,141,24,0.0,niski,26,0.6445113360111616
228.0,markus60659510,Nie tu od samego początku wychodziło że jest 60 do 40 na prawicę oni po prostu za mało głosów sfałszowali i dlatego Nawrocki wygrał on i tak by wygrał gdyby nie fałszowali wyborów ale po prostu za mało głosów sfałszowali,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Nie tu od samego początku wychodziło że jest 60 do 40 na prawicę oni po prostu za mało głosów sfałszowali i dlatego Nawrocki wygrał on i tak by wygrał gdyby nie fałszowali wyborów ale po prostu za mało głosów sfałszowali,Nie tu od samego początku wychodziło że jest 60 do 40 na prawicę oni po prostu za mało głosów sfałszowali i dlatego Nawrocki wygrał on i tak by wygrał gdyby nie fałszowali wyborów ale po prostu za mało głosów sfałszowali,,,,0,0,0,220,40,0.0,niski,26,0.4045666337292666
468.0,holinkapis,"Zaskakujące! Wicenaczelna ""GW"": Karol Nawrocki wygrał wybory i nie ma co do tego wątpliwości. Giertych to troll internetowych wpolityce.pl/polityka/731882…",8,362,22,392,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Zaskakujące! Wicenaczelna ""GW"": Karol Nawrocki wygrał wybory i nie ma co do tego wątpliwości. Giertych to troll internetowych","Zaskakujące! Wicenaczelna ""GW"": Karol Nawrocki wygrał wybory i nie ma co do tego wątpliwości. Giertych to troll internetowych",,,wpolityce.pl/polityka/731882…,0,0,1,125,18,16.45,wysoki,26,0.8022043221335611
1.0,r_ostrowski1985,"A Nawrocki nie zmienia? 😂 Poczekaj, dopiero wszedł w politykę. Czekam na ten prąd tańszy o 33%. Dam mu czas do listopada.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"A Nawrocki nie zmienia? 😂 Poczekaj, dopiero wszedł w politykę. Czekam na ten prąd tańszy o 33%. Dam mu czas do listopada.","A Nawrocki nie zmienia? 😂 Poczekaj, dopiero wszedł w politykę. Czekam na ten prąd tańszy o 33%. Dam mu czas do listopada.",,,,0,0,0,121,22,0.0,niski,26,0.4471692304250739
305.0,major_minor_lv,Pan Prezydent Karol Nawrocki już wybory wygrał i płacz tutaj nic nie zmieni 😉,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Pan Prezydent Karol Nawrocki już wybory wygrał i płacz tutaj nic nie zmieni 😉,Pan Prezydent Karol Nawrocki już wybory wygrał i płacz tutaj nic nie zmieni 😉,,,,0,0,0,77,14,0.0,niski,26,1.0
578.0,emaria112,"Nie dajmy się oszukać nie chcą przeliczenia głosów bo wiedzą że oszukali Polaków jak nie mają nic do ukrycia to nie muszą się czego obawiać chcemy jeszcze raz w każdej komisji przeliczenia głosów Jeżeli się okaże że Nawrocki wygrał to ok,ale chcę wiedzieć że mój głos był ważny",0,2,0,2,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Nie dajmy się oszukać nie chcą przeliczenia głosów bo wiedzą że oszukali Polaków jak nie mają nic do ukrycia to nie muszą się czego obawiać chcemy jeszcze raz w każdej komisji przeliczenia głosów Jeżeli się okaże że Nawrocki wygrał to ok,ale chcę wiedzieć że mój głos był ważny","Nie dajmy się oszukać nie chcą przeliczenia głosów bo wiedzą że oszukali Polaków jak nie mają nic do ukrycia to nie muszą się czego obawiać chcemy jeszcze raz w każdej komisji przeliczenia głosów Jeżeli się okaże że Nawrocki wygrał to ok,ale chcę wiedzieć że mój głos był ważny",,,,0,0,0,277,48,2.0,średni,26,0.5274250301139687
672.0,katerolo007,It seems a very strong possibility; too many discrepancies and the fact that Nawrocki announced victory before the close of results all point to interference.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,It seems a very strong possibility; too many discrepancies and the fact that Nawrocki announced victory before the close of results all point to interference.,It seems a very strong possibility; too many discrepancies and the fact that Nawrocki announced victory before the close of results all point to interference.,,,,0,0,0,158,25,0.0,niski,26,0.5570263234869498
696.0,fioletowynos,Przegraliście wybory. Wasze zdanie się nie liczy. Karol Nawrocki wygrał wybory i tym samym jest PREZYDENTEM ELEKTEM.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Przegraliście wybory. Wasze zdanie się nie liczy. Karol Nawrocki wygrał wybory i tym samym jest PREZYDENTEM ELEKTEM.,Przegraliście wybory. Wasze zdanie się nie liczy. Karol Nawrocki wygrał wybory i tym samym jest PREZYDENTEM ELEKTEM.,,,,0,0,0,116,17,0.0,niski,26,0.540952297936298
784.0,megawonsz910801,"Nawrocki zdobył większość głosów, tylko wy nie jesteście w stanie tego zaakceptować.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Nawrocki zdobył większość głosów, tylko wy nie jesteście w stanie tego zaakceptować.","Nawrocki zdobył większość głosów, tylko wy nie jesteście w stanie tego zaakceptować.",,,,0,0,0,84,12,0.0,niski,26,0.6585322242400093
880.0,komjamesraynor,"Nie oszukacie wyborów, bo jakieś foliarskie teorie spiskowe sobie wymyśliliście xd Nawrocki został prezydentem i będzie piastował ten urząd przez kolejne 5 lat 😎",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Nie oszukacie wyborów, bo jakieś foliarskie teorie spiskowe sobie wymyśliliście xd Nawrocki został prezydentem i będzie piastował ten urząd przez kolejne 5 lat 😎","Nie oszukacie wyborów, bo jakieś foliarskie teorie spiskowe sobie wymyśliliście xd Nawrocki został prezydentem i będzie piastował ten urząd przez kolejne 5 lat 😎",,,,0,0,0,161,24,0.0,niski,26,0.4303672370513247
904.0,tomaszgrzywacz3,"Wybrany przez wyborców, czyli Karol Nawrocki. Cieszę się, że pomogłem 😊",0,13,2,15,07-06-25,2025-06-07,2025.0,6.0,7.0,0.0,"Wybrany przez wyborców, czyli Karol Nawrocki. Cieszę się, że pomogłem 😊","Wybrany przez wyborców, czyli Karol Nawrocki. Cieszę się, że pomogłem 😊",,,,0,0,0,71,11,6.5,średni,26,0.9460636091066704
923.0,leszek321462642,Pan Nawrocki te wybory wygrał,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Pan Nawrocki te wybory wygrał,Pan Nawrocki te wybory wygrał,,,,0,0,0,29,5,0.0,niski,26,1.0
7.0,mariuszmosz,Z tego co słyszałem to wygrał Nawrocki i zajmowanie się tym po 8 dniach od wyborów jest absurdem i jest dowodem dość skrajnego zidiocenia,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Z tego co słyszałem to wygrał Nawrocki i zajmowanie się tym po 8 dniach od wyborów jest absurdem i jest dowodem dość skrajnego zidiocenia,Z tego co słyszałem to wygrał Nawrocki i zajmowanie się tym po 8 dniach od wyborów jest absurdem i jest dowodem dość skrajnego zidiocenia,,,,0,0,0,137,24,0.0,niski,26,0.8345559748990651
23.0,buliziomeczekv8,"Wszyscy doskonale wiedzą kto wygrał i jest to Pan Prezydent Nawrocki, to że robicie jakąś imbe i próbujecie podważyć wybór narodu, pokazuje tylko jakimi oszołomami jesteście, a na dodatek wstydu nie macie…",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Wszyscy doskonale wiedzą kto wygrał i jest to Pan Prezydent Nawrocki, to że robicie jakąś imbe i próbujecie podważyć wybór narodu, pokazuje tylko jakimi oszołomami jesteście, a na dodatek wstydu nie macie…","Wszyscy doskonale wiedzą kto wygrał i jest to Pan Prezydent Nawrocki, to że robicie jakąś imbe i próbujecie podważyć wybór narodu, pokazuje tylko jakimi oszołomami jesteście, a na dodatek wstydu nie macie…",,,,0,0,0,205,32,0.0,niski,26,0.6556629188486232
29.0,tojaadrianw,"Panie Tomaszu, wybory wygrał Karol Nawrocki. Też nie jestem fanem, ale wygrał.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Panie Tomaszu, wybory wygrał Karol Nawrocki. Też nie jestem fanem, ale wygrał.","Panie Tomaszu, wybory wygrał Karol Nawrocki. Też nie jestem fanem, ale wygrał.",,,,0,0,0,78,12,0.0,niski,26,1.0
118.0,png_ut,Wybory wygrał Karol Nawrocki. Nie musisz dziękować.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Wybory wygrał Karol Nawrocki. Nie musisz dziękować.,Wybory wygrał Karol Nawrocki. Nie musisz dziękować.,,,,0,0,0,51,7,0.0,niski,26,1.0
149.0,mariusz156983,"Wyobraźcie sobie , że w uniwersum lewakow rzeczywiście powtórzyli, by wybory. Znowu wygrywa Karol Nawrocki. Przecież ten skowyt, by trwał jak Owsiak jeden dzień dłużej 😀",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Wyobraźcie sobie , że w uniwersum lewakow rzeczywiście powtórzyli, by wybory. Znowu wygrywa Karol Nawrocki. Przecież ten skowyt, by trwał jak Owsiak jeden dzień dłużej 😀","Wyobraźcie sobie , że w uniwersum lewakow rzeczywiście powtórzyli, by wybory. Znowu wygrywa Karol Nawrocki. Przecież ten skowyt, by trwał jak Owsiak jeden dzień dłużej 😀",,,,0,0,0,169,26,0.0,niski,26,0.5900993925370592
203.0,kuddaw,Dupsko piecze niewiarygodny co by było gdyby było. Nawrocki wygrał demokratyczne wybory i huja zrobicie.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Dupsko piecze niewiarygodny co by było gdyby było. Nawrocki wygrał demokratyczne wybory i huja zrobicie.,Dupsko piecze niewiarygodny co by było gdyby było. Nawrocki wygrał demokratyczne wybory i huja zrobicie.,,,,0,0,0,104,15,0.0,niski,26,0.7772715837185182
449.0,patrykmarcin,Naciągane sondaże wyborcze. Nawrocki prowadził od początku piped.video/shorts/mnZv0qDxA… przez @YouTube hahhahah wasze slalszowyne wybory nawrocki guraa,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Naciągane sondaże wyborcze. Nawrocki prowadził od początku piped.video/shorts/mnZv0qDxA… przez hahhahah wasze slalszowyne wybory nawrocki guraa,Naciągane sondaże wyborcze. Nawrocki prowadził od początku piped.video/shorts/mnZv0qDxA… przez hahhahah wasze slalszowyne wybory nawrocki guraa,@YouTube,,,1,0,0,143,15,0.0,niski,26,0.5370779992389747
12.0,madziamf,"Łamał pan Konstytucję, a teraz broni pan wałków w wyborach. Ponowne przeliczenie głosów pozwoli usunąć wszelkie wątpliwości, nawet gdyby K. Nawrocki dalej miał wygrać. Tego wymaga szacunek do wyborców i ich głosów, żeby były przypisanie do faktycznie tego kandydata, na którego",0,33,8,41,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Łamał pan Konstytucję, a teraz broni pan wałków w wyborach. Ponowne przeliczenie głosów pozwoli usunąć wszelkie wątpliwości, nawet gdyby K. Nawrocki dalej miał wygrać. Tego wymaga szacunek do wyborców i ich głosów, żeby były przypisanie do faktycznie tego kandydata, na którego","Łamał pan Konstytucję, a teraz broni pan wałków w wyborach. Ponowne przeliczenie głosów pozwoli usunąć wszelkie wątpliwości, nawet gdyby K. Nawrocki dalej miał wygrać. Tego wymaga szacunek do wyborców i ich głosów, żeby były przypisanie do faktycznie tego kandydata, na którego",,,,0,0,0,277,41,4.12,wysoki,26,0.6208952770095628
19.0,profesorpingwin,"kiedy doprowadziliście do ponownego przeliczenia głosów i wyszło, że Nawrocki dostał ich jeszcze więcej",0,26,15,41,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"kiedy doprowadziliście do ponownego przeliczenia głosów i wyszło, że Nawrocki dostał ich jeszcze więcej","kiedy doprowadziliście do ponownego przeliczenia głosów i wyszło, że Nawrocki dostał ich jeszcze więcej",,,,0,0,0,103,14,1.73,wysoki,26,0.5233015688812667
59.0,gromotapl,"Od 8 dni wiemy, że wybory wygrał Karol Nawrocki, ale do Pana wszystkie informacje docierają chyba z drobnym opóźnieniem",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Od 8 dni wiemy, że wybory wygrał Karol Nawrocki, ale do Pana wszystkie informacje docierają chyba z drobnym opóźnieniem","Od 8 dni wiemy, że wybory wygrał Karol Nawrocki, ale do Pana wszystkie informacje docierają chyba z drobnym opóźnieniem",,,,0,0,0,119,19,0.0,niski,26,0.5546347234829355
113.0,gchodun,"Duda prezydent PIS broni ""wolności"" wyborow. Ciekaw jestem jak byś szczekał lajdaku jakby Nawrocki przegrał wybory paruset tysiącami i pojawiły się informacje o fałszowanie wyników. Dla mnie jesteś gnida nie dlatego że z PIS a dlatego że jesteś długopisem prezesa.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Duda prezydent PIS broni ""wolności"" wyborow. Ciekaw jestem jak byś szczekał lajdaku jakby Nawrocki przegrał wybory paruset tysiącami i pojawiły się informacje o fałszowanie wyników. Dla mnie jesteś gnida nie dlatego że z PIS a dlatego że jesteś długopisem prezesa.","Duda prezydent PIS broni ""wolności"" wyborow. Ciekaw jestem jak byś szczekał lajdaku jakby Nawrocki przegrał wybory paruset tysiącami i pojawiły się informacje o fałszowanie wyników. Dla mnie jesteś gnida nie dlatego że z PIS a dlatego że jesteś długopisem prezesa.",,,,0,0,0,264,40,0.0,niski,26,0.4734298546721796
412.0,koordynator77,To jest kwik upadłej łapiacej sie brzytwy władzy. Prezydent Karol Nawrocki został wybrany w demokratycznych wyborach . Koniec kropka. Czekamy na zaprzysiężenie,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,To jest kwik upadłej łapiacej sie brzytwy władzy. Prezydent Karol Nawrocki został wybrany w demokratycznych wyborach . Koniec kropka. Czekamy na zaprzysiężenie,To jest kwik upadłej łapiacej sie brzytwy władzy. Prezydent Karol Nawrocki został wybrany w demokratycznych wyborach . Koniec kropka. Czekamy na zaprzysiężenie,,,,0,0,0,159,22,0.0,niski,26,0.399358552644087
471.0,jarektukaj26258,Gdyby powtórzyć wybory to Karol Nawrocki wygrałby z jeszcze większą przewagą,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Gdyby powtórzyć wybory to Karol Nawrocki wygrałby z jeszcze większą przewagą,Gdyby powtórzyć wybory to Karol Nawrocki wygrałby z jeszcze większą przewagą,,,,0,0,0,76,11,0.0,niski,26,0.5570263234869498
591.0,arekzam,Łap pierwsze z brzegu. Nawrocki spokojnie mogł za to wytoczyć proces w trybie wyborczym. Zgadnij dlaczego tego nie zrobił?,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Łap pierwsze z brzegu. Nawrocki spokojnie mogł za to wytoczyć proces w trybie wyborczym. Zgadnij dlaczego tego nie zrobił?,Łap pierwsze z brzegu. Nawrocki spokojnie mogł za to wytoczyć proces w trybie wyborczym. Zgadnij dlaczego tego nie zrobił?,,,,0,0,0,122,19,0.0,niski,26,0.4052379496503971
653.0,krychom16,"Wybory były uczciwe. Wygrał kandydat Nawrocki, demokracja tak działa. Na przyszłość radzę pomyśleć nad lepszym kandydatem",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Wybory były uczciwe. Wygrał kandydat Nawrocki, demokracja tak działa. Na przyszłość radzę pomyśleć nad lepszym kandydatem","Wybory były uczciwe. Wygrał kandydat Nawrocki, demokracja tak działa. Na przyszłość radzę pomyśleć nad lepszym kandydatem",,,,0,0,0,121,16,0.0,niski,26,0.5304793753020016
656.0,wwnioski,"Dlaczego tak się zabierasz przed ponownym przeliczeniem głosów? Skoro Nawrocki wygrał i nie było żadnych przekrętów, to przeliczenie tylko potwierdzi ten fakt? Chyba że wiesz ,że nie potwierdzi i dlatego nie chcesz przeliczania? Czy ten sam motyw na „pomyłki” zastosowano w 2020 roku?",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Dlaczego tak się zabierasz przed ponownym przeliczeniem głosów? Skoro Nawrocki wygrał i nie było żadnych przekrętów, to przeliczenie tylko potwierdzi ten fakt? Chyba że wiesz ,że nie potwierdzi i dlatego nie chcesz przeliczania? Czy ten sam motyw na „pomyłki” zastosowano w 2020 roku?","Dlaczego tak się zabierasz przed ponownym przeliczeniem głosów? Skoro Nawrocki wygrał i nie było żadnych przekrętów, to przeliczenie tylko potwierdzi ten fakt? Chyba że wiesz ,że nie potwierdzi i dlatego nie chcesz przeliczania? Czy ten sam motyw na „pomyłki” zastosowano w 2020 roku?",,,,0,0,0,284,43,0.0,niski,26,0.4955371795370172
718.0,anger49835828,"Wybory wygrał Karol Nawrocki.Jakby co to dziś poniedziałek,9 czerwca.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Wybory wygrał Karol Nawrocki.Jakby co to dziś poniedziałek,9 czerwca.","Wybory wygrał Karol Nawrocki.Jakby co to dziś poniedziałek,9 czerwca.",,,,0,0,0,69,9,0.0,niski,26,1.0
