id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
196.0,ozjasz2137,"Fakt że Nawrocki podpisał deklarację Toruńską mogło skłonić wielu wyborców Mentzena do zagłosowania na niego, szczególnie tych co nie chcieli iść na 2 turę.",0,0,0,0,27-06-25,2025-06-27,2025.0,6.0,27.0,0.0,"Fakt że Nawrocki podpisał deklarację Toruńską mogło skłonić wielu wyborców Mentzena do zagłosowania na niego, szczególnie tych co nie chcieli iść na 2 turę.","Fakt że Nawrocki podpisał deklarację Toruńską mogło skłonić wielu wyborców Mentzena do zagłosowania na niego, szczególnie tych co nie chcieli iść na 2 turę.",,,,0,0,0,156,24,0.0,niski,14,1.0
332.0,ozjasz2137,"Fakt że Nawrocki podpisał deklarację Toruńską mógł skłonić wielu wyborców Mentzena do zagłosowania, szczególnie tych co nie chcieli iść na 2 turę.",0,0,0,0,27-06-25,2025-06-27,2025.0,6.0,27.0,0.0,"Fakt że Nawrocki podpisał deklarację Toruńską mógł skłonić wielu wyborców Mentzena do zagłosowania, szczególnie tych co nie chcieli iść na 2 turę.","Fakt że Nawrocki podpisał deklarację Toruńską mógł skłonić wielu wyborców Mentzena do zagłosowania, szczególnie tych co nie chcieli iść na 2 turę.",,,,0,0,0,146,22,0.0,niski,14,1.0
235.0,marcin__w,"Obstawiam, że @PiotrWiel ma rację. Dzisiejszy wpis Tuska, to nie zapowiedź blokowania zaprzysiężenia K. Nawrockiego. To reakcja na ciekawą sekwencję spotkań: Mentzen - Nawrocki Mentzen - Kosiniak Kosiniak - Nawrocki. Podobno Mentzen z Kosiniakiem rozmawiali o możliwym wykolejeniu obecnego rządu. Stąd Tusk pisał ""nie dajcie się podzielić"". Incydent KOwy bardzo możliwy.",2,52,13,67,26-06-25,2025-06-26,2025.0,6.0,26.0,0.0,"Obstawiam, że ma rację. Dzisiejszy wpis Tuska, to nie zapowiedź blokowania zaprzysiężenia K. Nawrockiego. To reakcja na ciekawą sekwencję spotkań: Mentzen - Nawrocki Mentzen - Kosiniak Kosiniak - Nawrocki. Podobno Mentzen z Kosiniakiem rozmawiali o możliwym wykolejeniu obecnego rządu. Stąd Tusk pisał ""nie dajcie się podzielić"". Incydent KOwy bardzo możliwy.","Obstawiam, że ma rację. Dzisiejszy wpis Tuska, to nie zapowiedź blokowania zaprzysiężenia K. Nawrockiego. To reakcja na ciekawą sekwencję spotkań: Mentzen - Nawrocki Mentzen - Kosiniak Kosiniak - Nawrocki. Podobno Mentzen z Kosiniakiem rozmawiali o możliwym wykolejeniu obecnego rządu. Stąd Tusk pisał ""nie dajcie się podzielić"". Incydent KOwy bardzo możliwy.",@PiotrWiel,,,1,0,0,359,50,4.0,wysoki,14,1.0
476.0,babaisfloat,Przy jakiej frekwencji? Ponad połowa głosowała na Brauna bo Nawrocki im nie podszedł. Może warto najpierw się zastanowić/sprawdzić info w sondażowniach?,0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,Przy jakiej frekwencji? Ponad połowa głosowała na Brauna bo Nawrocki im nie podszedł. Może warto najpierw się zastanowić/sprawdzić info w sondażowniach?,Przy jakiej frekwencji? Ponad połowa głosowała na Brauna bo Nawrocki im nie podszedł. Może warto najpierw się zastanowić/sprawdzić info w sondażowniach?,,,,0,0,0,152,21,0.0,niski,14,0.9735572868574728
12.0,roderyk11,"Bo w tych wyborach nie było istotne to czy Nawrocki jest obywatelski czy nie. Chodziło tylko o to, by powstrzymać Trzaskowskiego. Gdyby w II turze zamiast Nawrockiego był Mentzen, to zagłosowałbym na Mentzena. Ba, w II turze to nawet na Zandberga bym zagłosował, byle przeciw PO.",0,0,0,0,29-06-25,2025-06-29,2025.0,6.0,29.0,0.0,"Bo w tych wyborach nie było istotne to czy Nawrocki jest obywatelski czy nie. Chodziło tylko o to, by powstrzymać Trzaskowskiego. Gdyby w II turze zamiast Nawrockiego był Mentzen, to zagłosowałbym na Mentzena. Ba, w II turze to nawet na Zandberga bym zagłosował, byle przeciw PO.","Bo w tych wyborach nie było istotne to czy Nawrocki jest obywatelski czy nie. Chodziło tylko o to, by powstrzymać Trzaskowskiego. Gdyby w II turze zamiast Nawrockiego był Mentzen, to zagłosowałbym na Mentzena. Ba, w II turze to nawet na Zandberga bym zagłosował, byle przeciw PO.",,,,0,0,0,279,46,0.0,niski,14,1.0
273.0,lucy89359085,"Nawrocki wygrał dzięki wyborcom Mentzena i Brauna, ale do Kaczyńskiego to chyba nie dotarło .",0,0,0,0,02-07-25,2025-07-02,2025.0,7.0,2.0,0.0,"Nawrocki wygrał dzięki wyborcom Mentzena i Brauna, ale do Kaczyńskiego to chyba nie dotarło .","Nawrocki wygrał dzięki wyborcom Mentzena i Brauna, ale do Kaczyńskiego to chyba nie dotarło .",,,,0,0,0,93,15,0.0,niski,14,1.0
9.0,boymic535,"I po to były te ostatnie wybory, żeby Karol Nawrocki mógł ułaskawiać takie kreatury jak Grigorij Braun.",0,1,0,1,03-07-25,2025-07-03,2025.0,7.0,3.0,0.0,"I po to były te ostatnie wybory, żeby Karol Nawrocki mógł ułaskawiać takie kreatury jak Grigorij Braun.","I po to były te ostatnie wybory, żeby Karol Nawrocki mógł ułaskawiać takie kreatury jak Grigorij Braun.",,,,0,0,0,103,17,1.0,średni,14,0.9735572868574728
214.0,tuvauskas,Nie pytaj Nie pytaj jak Nawrocki wypowiadał się o rządach PiS u Mentzena,0,0,0,0,03-07-25,2025-07-03,2025.0,7.0,3.0,0.0,Nie pytaj Nie pytaj jak Nawrocki wypowiadał się o rządach PiS u Mentzena,Nie pytaj Nie pytaj jak Nawrocki wypowiadał się o rządach PiS u Mentzena,,,,0,0,0,72,13,0.0,niski,14,1.0
21.0,klimczewskipawe,"Bez głosów Brauna Nawrocki by nie został prezydentem. Wygrał jedynie 369 591 głosami. Braun ""przekazał"" 99% swego elektoratu Nawrockiemu czyi około 1,2 mln głosów. Mentzen przekazał blisko 400 000 głosów Trzaskowskiemu, takie to było piwo. pawelklimczewski.pl/2025/06/…",6,1,2,0,,,,,,,"Bez głosów Brauna Nawrocki by nie został prezydentem. Wygrał jedynie 369 591 głosami. Braun ""przekazał"" 99% swego elektoratu Nawrockiemu czyi około 1,2 mln głosów. Mentzen przekazał blisko 400 000 głosów Trzaskowskiemu, takie to było piwo.","Bez głosów Brauna Nawrocki by nie został prezydentem. Wygrał jedynie 369 591 głosami. Braun ""przekazał"" 99% swego elektoratu Nawrockiemu czyi około 1,2 mln głosów. Mentzen przekazał blisko 400 000 głosów Trzaskowskiemu, takie to było piwo.",,,pawelklimczewski.pl/2025/06/…,0,0,1,239,35,0.5,niski,14,1.0
4.0,dorotar966,Kaczyński powinien zaprosić Menzena do rozmowy a Menzen nie powinien odpowiadać wyzwiskami . Przypomnę że Menzen zrobił to samo przed druga turą wyborów z Nawrockim . Nawrocki odpowiedział dojrzałością mimo że to wyglądało na prowokacje i próbę ośmieszenia Nawrockiego,0,0,0,0,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,Kaczyński powinien zaprosić Menzena do rozmowy a Menzen nie powinien odpowiadać wyzwiskami . Przypomnę że Menzen zrobił to samo przed druga turą wyborów z Nawrockim . Nawrocki odpowiedział dojrzałością mimo że to wyglądało na prowokacje i próbę ośmieszenia Nawrockiego,Kaczyński powinien zaprosić Menzena do rozmowy a Menzen nie powinien odpowiadać wyzwiskami . Przypomnę że Menzen zrobił to samo przed druga turą wyborów z Nawrockim . Nawrocki odpowiedział dojrzałością mimo że to wyglądało na prowokacje i próbę ośmieszenia Nawrockiego,,,,0,0,0,268,39,0.0,niski,14,1.0
3.0,kacperwier19615,To dzięki Mentzenowi i jego wyborcom Nawrocki wygrał.,0,0,0,0,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,To dzięki Mentzenowi i jego wyborcom Nawrocki wygrał.,To dzięki Mentzenowi i jego wyborcom Nawrocki wygrał.,,,,0,0,0,53,8,0.0,niski,14,1.0
26.0,adam_abramczyk,"Ostatnie godziny pokazują, że Mentzen nie ma żadnej ochoty na koalicję z PiS po wyborach. Stąd ta nerwowość u Kaczyńskiego i jego wierchuszki. Tak jak wczoraj pisałem. Wszystko wskazuje na to, że #KO utrzyma się przy władzy, a Nawrocki dla PiS będzie obciążeniem, a nie wsparciem.",9,57,173,239,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,"Ostatnie godziny pokazują, że Mentzen nie ma żadnej ochoty na koalicję z PiS po wyborach. Stąd ta nerwowość u Kaczyńskiego i jego wierchuszki. Tak jak wczoraj pisałem. Wszystko wskazuje na to, że KO utrzyma się przy władzy, a Nawrocki dla PiS będzie obciążeniem, a nie wsparciem.","Ostatnie godziny pokazują, że Mentzen nie ma żadnej ochoty na koalicję z PiS po wyborach. Stąd ta nerwowość u Kaczyńskiego i jego wierchuszki. Tak jak wczoraj pisałem. Wszystko wskazuje na to, że utrzyma się przy władzy, a Nawrocki dla PiS będzie obciążeniem, a nie wsparciem.",,#KO,,0,1,0,279,46,0.33,wysoki,14,1.0
32.0,egonschel,"Hehe, Mecieniasie, Mentzen zrobil całe G w tej kwestii. Prezydent Nawrocki wykonał potrzebny gest. I tyle. A poparcie dla Konfiguracji Mantzena właśnie zaczyna topniec. I w tym zasługa raczej Mentzena niz Pana Kaczynskiego.",0,0,0,0,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,"Hehe, Mecieniasie, Mentzen zrobil całe G w tej kwestii. Prezydent Nawrocki wykonał potrzebny gest. I tyle. A poparcie dla Konfiguracji Mantzena właśnie zaczyna topniec. I w tym zasługa raczej Mentzena niz Pana Kaczynskiego.","Hehe, Mecieniasie, Mentzen zrobil całe G w tej kwestii. Prezydent Nawrocki wykonał potrzebny gest. I tyle. A poparcie dla Konfiguracji Mantzena właśnie zaczyna topniec. I w tym zasługa raczej Mentzena niz Pana Kaczynskiego.",,,,0,0,0,223,33,0.0,niski,14,1.0
220.0,pis_plis,"Gdyby PiS był pewien wygranej Nawrockiego nie zapraszalby Hołowni na kolacyjki,a Nawrocki nie odwiedzałby go jeszcze przed zaprzysiężeniem. Kaczyński potrzebował poparcia Mentzena w wyborach prezydenckich, a potem się na niego wypiął. Z Hołownią będzie to samo. Dla JK to pionki.",0,63,5,68,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,"Gdyby PiS był pewien wygranej Nawrockiego nie zapraszalby Hołowni na kolacyjki,a Nawrocki nie odwiedzałby go jeszcze przed zaprzysiężeniem. Kaczyński potrzebował poparcia Mentzena w wyborach prezydenckich, a potem się na niego wypiął. Z Hołownią będzie to samo. Dla JK to pionki.","Gdyby PiS był pewien wygranej Nawrockiego nie zapraszalby Hołowni na kolacyjki,a Nawrocki nie odwiedzałby go jeszcze przed zaprzysiężeniem. Kaczyński potrzebował poparcia Mentzena w wyborach prezydenckich, a potem się na niego wypiął. Z Hołownią będzie to samo. Dla JK to pionki.",,,,0,0,0,279,40,12.6,wysoki,14,1.0
387.0,janmolskiiii,"Stary, ale jednak PiS(Nawrocki) podpisał deklaracje Toruńska, która miała niektóre punkty tak bezsensowne, ze nawet Mentzen się śmiał z tego, że Nawrocki w całości podpisał ja. Ludzie z pisu? Nie powiedziałbym, tu mamy inna optykę i będziemy się różnic (przy całej mojej sympati) tu obie strony dowalają do pieca, czy sympatycy, czy liderzy, ale to jednak Mentzen zbyt grubo pojechał nazywając Kaczyńskiego gangsterem i sugerując, że śmierć Leppera to wina Kaczyńskiego. W tym wypadku, jedni i drudzy są tu winni. Mentzen i NN za histeryczna reakcje, bo zobaczyli hasło „mieszkanie prawem nie towarem” zrównując PiS z komunistami i socjalizmem (a jak wiemy z opisu tak nie było) i że PiS już chce ich dociskać. A z drugiej mamy strony PiS Który przeliczył się i odpalił niepotrzebnie wiedząc jak konfa będzie reagowała. Bo to kompletnie 2 lata przed wyborami nie ma sensu. Tym bardziej z takimi hasłami. Strasznie głupi pomysł. A jednak powinniśmy być zjednoczeni i razem działać, bo to nie PiS konf czy KPP jest tu wrogiem, ale Tusk. I tyle. Eh oby się niektórzy ogarnęli no.",0,0,0,0,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,"Stary, ale jednak PiS(Nawrocki) podpisał deklaracje Toruńska, która miała niektóre punkty tak bezsensowne, ze nawet Mentzen się śmiał z tego, że Nawrocki w całości podpisał ja. Ludzie z pisu? Nie powiedziałbym, tu mamy inna optykę i będziemy się różnic (przy całej mojej sympati) tu obie strony dowalają do pieca, czy sympatycy, czy liderzy, ale to jednak Mentzen zbyt grubo pojechał nazywając Kaczyńskiego gangsterem i sugerując, że śmierć Leppera to wina Kaczyńskiego. W tym wypadku, jedni i drudzy są tu winni. Mentzen i NN za histeryczna reakcje, bo zobaczyli hasło „mieszkanie prawem nie towarem” zrównując PiS z komunistami i socjalizmem (a jak wiemy z opisu tak nie było) i że PiS już chce ich dociskać. A z drugiej mamy strony PiS Który przeliczył się i odpalił niepotrzebnie wiedząc jak konfa będzie reagowała. Bo to kompletnie 2 lata przed wyborami nie ma sensu. Tym bardziej z takimi hasłami. Strasznie głupi pomysł. A jednak powinniśmy być zjednoczeni i razem działać, bo to nie PiS konf czy KPP jest tu wrogiem, ale Tusk. I tyle. Eh oby się niektórzy ogarnęli no.","Stary, ale jednak PiS(Nawrocki) podpisał deklaracje Toruńska, która miała niektóre punkty tak bezsensowne, ze nawet Mentzen się śmiał z tego, że Nawrocki w całości podpisał ja. Ludzie z pisu? Nie powiedziałbym, tu mamy inna optykę i będziemy się różnic (przy całej mojej sympati) tu obie strony dowalają do pieca, czy sympatycy, czy liderzy, ale to jednak Mentzen zbyt grubo pojechał nazywając Kaczyńskiego gangsterem i sugerując, że śmierć Leppera to wina Kaczyńskiego. W tym wypadku, jedni i drudzy są tu winni. Mentzen i NN za histeryczna reakcje, bo zobaczyli hasło „mieszkanie prawem nie towarem” zrównując PiS z komunistami i socjalizmem (a jak wiemy z opisu tak nie było) i że PiS już chce ich dociskać. A z drugiej mamy strony PiS Który przeliczył się i odpalił niepotrzebnie wiedząc jak konfa będzie reagowała. Bo to kompletnie 2 lata przed wyborami nie ma sensu. Tym bardziej z takimi hasłami. Strasznie głupi pomysł. A jednak powinniśmy być zjednoczeni i razem działać, bo to nie PiS konf czy KPP jest tu wrogiem, ale Tusk. I tyle. Eh oby się niektórzy ogarnęli no.",,,,0,0,0,1076,177,0.0,niski,14,1.0
798.0,pawel11p,"Nawrocki podpisał tą deklarację żeby wygrać wybory a Gdyby Mentzen tą deklarację Kaczyńskiego podpisał, to wybory by przegrał i to z kretesem.",0,0,0,0,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,"Nawrocki podpisał tą deklarację żeby wygrać wybory a Gdyby Mentzen tą deklarację Kaczyńskiego podpisał, to wybory by przegrał i to z kretesem.","Nawrocki podpisał tą deklarację żeby wygrać wybory a Gdyby Mentzen tą deklarację Kaczyńskiego podpisał, to wybory by przegrał i to z kretesem.",,,,0,0,0,142,22,0.0,niski,14,1.0
12.0,adamchyla58,"Pisowcy przymilali się do Konfy i Mentzena, gdy ich potrzebowali podczas wyborów prezydenckich. Nawrocki kajał się, kłaniał i podpisywał wszystko jak leci podczas rozmowy na youtube. PIS dostał to, co chciał i teraz przeprowadza atak. Mentzen jest mu zbędny, więc ma być wrogiem",1,4,20,25,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,"Pisowcy przymilali się do Konfy i Mentzena, gdy ich potrzebowali podczas wyborów prezydenckich. Nawrocki kajał się, kłaniał i podpisywał wszystko jak leci podczas rozmowy na youtube. PIS dostał to, co chciał i teraz przeprowadza atak. Mentzen jest mu zbędny, więc ma być wrogiem","Pisowcy przymilali się do Konfy i Mentzena, gdy ich potrzebowali podczas wyborów prezydenckich. Nawrocki kajał się, kłaniał i podpisywał wszystko jak leci podczas rozmowy na youtube. PIS dostał to, co chciał i teraz przeprowadza atak. Mentzen jest mu zbędny, więc ma być wrogiem",,,,0,0,0,278,43,0.2,średni,14,1.0
1.0,marekomiej,No i jeszcze nie zapominajmy o wyborcach Brauna. Różnica około 360 tysięcy głosów spowodowała że gdyby wyborcy Brauna zostali całkowicie w domach to Nawrocki by to przegrał a gdyby wyborcy Mentzena również zostali w domach to Nawrocki przegrałby sromotnie.,0,0,2,2,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,No i jeszcze nie zapominajmy o wyborcach Brauna. Różnica około 360 tysięcy głosów spowodowała że gdyby wyborcy Brauna zostali całkowicie w domach to Nawrocki by to przegrał a gdyby wyborcy Mentzena również zostali w domach to Nawrocki przegrałby sromotnie.,No i jeszcze nie zapominajmy o wyborcach Brauna. Różnica około 360 tysięcy głosów spowodowała że gdyby wyborcy Brauna zostali całkowicie w domach to Nawrocki by to przegrał a gdyby wyborcy Mentzena również zostali w domach to Nawrocki przegrałby sromotnie.,,,,0,0,0,256,39,0.0,średni,14,0.9735572868574728
10.0,sembosso,"Rację ma Nawrocki, odeśle Kaczyńskiego na zasłużoną emeryturę, a Mentzena na zasłużony, boczny tor.",0,2,0,2,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,"Rację ma Nawrocki, odeśle Kaczyńskiego na zasłużoną emeryturę, a Mentzena na zasłużony, boczny tor.","Rację ma Nawrocki, odeśle Kaczyńskiego na zasłużoną emeryturę, a Mentzena na zasłużony, boczny tor.",,,,0,0,0,99,14,2.0,średni,14,1.0
238.0,pawe1577460,"Sekciarzu, gdyby nie Mentzen to Nawrocki cieszyłby się drugim miejscem więc utkaj pizde.",0,0,0,0,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,"Sekciarzu, gdyby nie Mentzen to Nawrocki cieszyłby się drugim miejscem więc utkaj pizde.","Sekciarzu, gdyby nie Mentzen to Nawrocki cieszyłby się drugim miejscem więc utkaj pizde.",,,,0,0,0,88,13,0.0,niski,14,1.0
23.0,justyuripolish,"Ale co ludziom przeszkadza Sławosz i jego żona? xD On dosłownie poleciał w kosmos jako drugi Polak w historii, ona jest bardzo entuzjastycznie na to reaguje. Meanwhile nie przeszkadza wam Braun niszczący wszystko dookoła czy Nawrocki, który okradł dziadka i bił się w ustawkach.",0,0,1,1,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,"Ale co ludziom przeszkadza Sławosz i jego żona? xD On dosłownie poleciał w kosmos jako drugi Polak w historii, ona jest bardzo entuzjastycznie na to reaguje. Meanwhile nie przeszkadza wam Braun niszczący wszystko dookoła czy Nawrocki, który okradł dziadka i bił się w ustawkach.","Ale co ludziom przeszkadza Sławosz i jego żona? xD On dosłownie poleciał w kosmos jako drugi Polak w historii, ona jest bardzo entuzjastycznie na to reaguje. Meanwhile nie przeszkadza wam Braun niszczący wszystko dookoła czy Nawrocki, który okradł dziadka i bił się w ustawkach.",,,,0,0,0,278,44,0.0,średni,14,0.9735572868574728
88.0,annaolchawa,E tam. W tym specjalizuje się Kaczyński. Cytuję pytanie Mentzena „czy w kręgach PiS -u nie było jednego uczciwego kandydata na prezydenta? Najuczciwszy to Nawrocki od chatki pana Jerzego i koleżanek na tel. z Grand hotelu ? Gratulacje.,0,0,0,0,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,E tam. W tym specjalizuje się Kaczyński. Cytuję pytanie Mentzena „czy w kręgach PiS -u nie było jednego uczciwego kandydata na prezydenta? Najuczciwszy to Nawrocki od chatki pana Jerzego i koleżanek na tel. z Grand hotelu ? Gratulacje.,E tam. W tym specjalizuje się Kaczyński. Cytuję pytanie Mentzena „czy w kręgach PiS -u nie było jednego uczciwego kandydata na prezydenta? Najuczciwszy to Nawrocki od chatki pana Jerzego i koleżanek na tel. z Grand hotelu ? Gratulacje.,,,,0,0,0,235,38,0.0,niski,14,1.0
82.0,dixixylo,"Umieszczanie na tej liście Brauna to chyba dowcip. Myślę, że będzie rządził Nawrocki z Czarneckim, obydwaj są akceptowalni dla narodowców, korwinowscy liberałowie to piąta kolumna. Bosakowi też nie ufam, ale tego stać czasem na powagę i rozwagę, choć... podejrzewam, że to ""onuca""",0,0,0,0,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,"Umieszczanie na tej liście Brauna to chyba dowcip. Myślę, że będzie rządził Nawrocki z Czarneckim, obydwaj są akceptowalni dla narodowców, korwinowscy liberałowie to piąta kolumna. Bosakowi też nie ufam, ale tego stać czasem na powagę i rozwagę, choć... podejrzewam, że to ""onuca""","Umieszczanie na tej liście Brauna to chyba dowcip. Myślę, że będzie rządził Nawrocki z Czarneckim, obydwaj są akceptowalni dla narodowców, korwinowscy liberałowie to piąta kolumna. Bosakowi też nie ufam, ale tego stać czasem na powagę i rozwagę, choć... podejrzewam, że to ""onuca""",,,,0,0,0,280,42,0.0,niski,14,1.0
10.0,marian_konarski,"Moje przesłanie do Karola Nawrockiego, od jutra Prezydenta Rzeczpospolitej Polskiej. Panie Prezydencie Rzeczpospolitej Polskiej, Karolu Nawrocki. Mam nadzieję że nie zapomni Pan że to dzięki głosom wyborców Grzegorza Brauna wygrał Pan wybory. Grzegorz Braun oficjalnie zarekomendował swoim wyborcom głosowanie na Pana i ponad MILION z nich tak zrobiło. Ja osobiście wstrzymałem się od głosu w II turze wyborów TYLKO dlatego że był Pan pomazańcem znienawidzonego przez ze mnie polakożercy i obłąkanego rusofoba, kaczyńskiego, choć w czasie kampanii broniłem Pana przed kretyńskimi atakami Pana przeciwników, zwłaszcza tymi dotyczącymi Pana przeszłości. Życzę Panu powodzenia w pracy dla Polaków i suwerennej Polski która możliwa jest TYLKO we współpracy z Białorusią i Rosją jako gwarantami naszej obecnej granicy zachodniej przy nienaruszalności wschodniej. Kto z moich Sz. Obserwujących, ale nie tylko, zgadza się ze mną to podaje dalej. Tylko podania dalej tworzą zasięgi.",0,3,0,3,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,"Moje przesłanie do Karola Nawrockiego, od jutra Prezydenta Rzeczpospolitej Polskiej. Panie Prezydencie Rzeczpospolitej Polskiej, Karolu Nawrocki. Mam nadzieję że nie zapomni Pan że to dzięki głosom wyborców Grzegorza Brauna wygrał Pan wybory. Grzegorz Braun oficjalnie zarekomendował swoim wyborcom głosowanie na Pana i ponad MILION z nich tak zrobiło. Ja osobiście wstrzymałem się od głosu w II turze wyborów TYLKO dlatego że był Pan pomazańcem znienawidzonego przez ze mnie polakożercy i obłąkanego rusofoba, kaczyńskiego, choć w czasie kampanii broniłem Pana przed kretyńskimi atakami Pana przeciwników, zwłaszcza tymi dotyczącymi Pana przeszłości. Życzę Panu powodzenia w pracy dla Polaków i suwerennej Polski która możliwa jest TYLKO we współpracy z Białorusią i Rosją jako gwarantami naszej obecnej granicy zachodniej przy nienaruszalności wschodniej. Kto z moich Sz. Obserwujących, ale nie tylko, zgadza się ze mną to podaje dalej. Tylko podania dalej tworzą zasięgi.","Moje przesłanie do Karola Nawrockiego, od jutra Prezydenta Rzeczpospolitej Polskiej. Panie Prezydencie Rzeczpospolitej Polskiej, Karolu Nawrocki. Mam nadzieję że nie zapomni Pan że to dzięki głosom wyborców Grzegorza Brauna wygrał Pan wybory. Grzegorz Braun oficjalnie zarekomendował swoim wyborcom głosowanie na Pana i ponad MILION z nich tak zrobiło. Ja osobiście wstrzymałem się od głosu w II turze wyborów TYLKO dlatego że był Pan pomazańcem znienawidzonego przez ze mnie polakożercy i obłąkanego rusofoba, kaczyńskiego, choć w czasie kampanii broniłem Pana przed kretyńskimi atakami Pana przeciwników, zwłaszcza tymi dotyczącymi Pana przeszłości. Życzę Panu powodzenia w pracy dla Polaków i suwerennej Polski która możliwa jest TYLKO we współpracy z Białorusią i Rosją jako gwarantami naszej obecnej granicy zachodniej przy nienaruszalności wschodniej. Kto z moich Sz. Obserwujących, ale nie tylko, zgadza się ze mną to podaje dalej. Tylko podania dalej tworzą zasięgi.",,,,0,0,0,974,138,3.0,średni,14,0.9735572868574728
284.0,leon2025338685,Patriota Mentzen jak mowil w kanale zero nie wiedział kim byl Karol Nawrocki,0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,Patriota Mentzen jak mowil w kanale zero nie wiedział kim byl Karol Nawrocki,Patriota Mentzen jak mowil w kanale zero nie wiedział kim byl Karol Nawrocki,,,,0,0,0,76,13,0.0,niski,14,1.0
5.0,konserwator800,No. More than 90% of Braun's voters voted for Nawrocki in second turn. Braun's voters are mostly disappointed conservative PiS voters.,0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,No. More than 90% of Braun's voters voted for Nawrocki in second turn. Braun's voters are mostly disappointed conservative PiS voters.,No. More than 90% of Braun's voters voted for Nawrocki in second turn. Braun's voters are mostly disappointed conservative PiS voters.,,,,0,0,0,134,21,0.0,niski,14,0.9735572868574728
87.0,d_bania,"Twój psychiatra: Połączenie Korwina i Brauna nie istnieje, nie może zrobić ci krzywdy. Tymczasem połączenie Korwina i Brauna: #AEKLEG #Nawrocki2025 #Nawrocki",0,0,0,0,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Twój psychiatra: Połączenie Korwina i Brauna nie istnieje, nie może zrobić ci krzywdy. Tymczasem połączenie Korwina i Brauna: AEKLEG Nawrocki2025 Nawrocki","Twój psychiatra: Połączenie Korwina i Brauna nie istnieje, nie może zrobić ci krzywdy. Tymczasem połączenie Korwina i Brauna:",,#AEKLEG|#Nawrocki2025|#Nawrocki,,0,3,0,154,21,0.0,niski,14,0.9735572868574728
111.0,rudolfpaliwoda,"Nie rozumiem. Przecież Prezydent Nawrocki jedynie wprowadził w życie propozycję Trzaskowskiego, która w kampanii wyborczej była popierana przez Tuska. Nigdy nie uwierzę, że to co wtedy proponowaliście było tylko po to, żeby pozyskać głosy Mentzena.",0,3,0,3,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,"Nie rozumiem. Przecież Prezydent Nawrocki jedynie wprowadził w życie propozycję Trzaskowskiego, która w kampanii wyborczej była popierana przez Tuska. Nigdy nie uwierzę, że to co wtedy proponowaliście było tylko po to, żeby pozyskać głosy Mentzena.","Nie rozumiem. Przecież Prezydent Nawrocki jedynie wprowadził w życie propozycję Trzaskowskiego, która w kampanii wyborczej była popierana przez Tuska. Nigdy nie uwierzę, że to co wtedy proponowaliście było tylko po to, żeby pozyskać głosy Mentzena.",,,,0,0,0,248,35,3.0,średni,14,0.970528043244224
2.0,andrzejchrapie,"Niby prawicowiec, ale taki fałszywy narcyzm, z zawiści że to nasz Karol Nawrocki wygrał wybory jest wstanie z tuskiem się dogadać. prędzej bym w Pana Brauna zainwestował, ale Najpewniejszy dla mnie jest pan Prezes J Kaczyński i prawie cały PIS",0,1,0,1,28-08-25,2025-08-28,2025.0,8.0,28.0,0.0,"Niby prawicowiec, ale taki fałszywy narcyzm, z zawiści że to nasz Karol Nawrocki wygrał wybory jest wstanie z tuskiem się dogadać. prędzej bym w Pana Brauna zainwestował, ale Najpewniejszy dla mnie jest pan Prezes J Kaczyński i prawie cały PIS","Niby prawicowiec, ale taki fałszywy narcyzm, z zawiści że to nasz Karol Nawrocki wygrał wybory jest wstanie z tuskiem się dogadać. prędzej bym w Pana Brauna zainwestował, ale Najpewniejszy dla mnie jest pan Prezes J Kaczyński i prawie cały PIS",,,,0,0,0,243,40,1.0,średni,14,1.0
