id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
23.0,annachezmoi1,Asia#Trzaskowski 2025 retweeted anna chez moi 🍀 🇪🇺 📿 @annachezmoi1 3h Replying to @Arlukowicz 5,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,AsiaTrzaskowski 2025 retweeted anna chez moi 🍀 🇪🇺 📿 3h Replying to 5,Asia 2025 retweeted anna chez moi 🍀 🇪🇺 📿 3h Replying to 5,@annachezmoi1|@Arlukowicz,#Trzaskowski,,2,1,0,68,13,0.0,niski,1,1.0
29.0,danuta52523896,Jaroslaw Galak-Nowotko Trzaskowski sie liczy. retweeted Danuta @Danuta52523896 1h Replying to @ZlyDiabel 1 6,0,1,0,1,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,Jaroslaw Galak-Nowotko Trzaskowski sie liczy. retweeted Danuta 1h Replying to 1 6,Jaroslaw Galak-Nowotko Trzaskowski sie liczy. retweeted Danuta 1h Replying to 1 6,@Danuta52523896|@ZlyDiabel,,,2,0,0,81,12,1.0,średni,1,1.0
270.0,elawina82,Mieczysław N.#EchoHistorii .#PrawiZaNawrockim retweeted Ewelina 🇵🇱 #EchoHistorii #DrużynaNawrockiego @elawina82 1h Replying to @MieczyslawNiew5 @donaldtusk @trzaskowski_ @GiertychRoman @Adbodnar 1 1,0,1,0,1,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,Mieczysław N.EchoHistorii .PrawiZaNawrockim retweeted Ewelina 🇵🇱 EchoHistorii DrużynaNawrockiego 1h Replying to 1 1,Mieczysław N. . retweeted Ewelina 🇵🇱 1h Replying to 1 1,@elawina82|@MieczyslawNiew5|@donaldtusk|@trzaskowski_|@GiertychRoman|@Adbodnar,#EchoHistorii|#PrawiZaNawrockim|#EchoHistorii|#DrużynaNawrockiego,,6,4,0,115,13,1.0,średni,1,1.0
17.0,jjizydorczyk,Judyta Miko#Trzaskowski 2025 retweeted Jacek Izydorczyk @JJIzydorczyk 13h Replying to @GiertychRoman Jacek Izydorczyk @JJIzydorczyk 5 Jan 2023 Replying to @Kwiatkowski2011 Przypominam wywiad p. Manowskiej i jej autodenuncjację. 2,0,0,0,0,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,Judyta MikoTrzaskowski 2025 retweeted Jacek Izydorczyk 13h Replying to Jacek Izydorczyk 5 Jan 2023 Replying to Przypominam wywiad p. Manowskiej i jej autodenuncjację. 2,Judyta Miko 2025 retweeted Jacek Izydorczyk 13h Replying to Jacek Izydorczyk 5 Jan 2023 Replying to Przypominam wywiad p. Manowskiej i jej autodenuncjację. 2,@JJIzydorczyk|@GiertychRoman|@JJIzydorczyk|@Kwiatkowski2011,#Trzaskowski,,4,1,0,168,24,0.0,niski,1,1.0
286.0,danuta52523896,Izabela Trawinska retweeted Danuta @Danuta52523896 3h Replying to @LachMateus86521 @NawrockiKn @trzaskowski_ 3 25 1 50,1,25,3,29,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,Izabela Trawinska retweeted Danuta 3h Replying to 3 25 1 50,Izabela Trawinska retweeted Danuta 3h Replying to 3 25 1 50,@Danuta52523896|@LachMateus86521|@NawrockiKn|@trzaskowski_,,,4,0,0,59,11,8.33,wysoki,1,1.0
325.0,danuta52523896,Izabela Trawinska retweeted Danuta @Danuta52523896 3h Replying to @LachMateus86521 @NawrockiKn @trzaskowski_ 3 25 1 51,1,25,3,29,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,Izabela Trawinska retweeted Danuta 3h Replying to 3 25 1 51,Izabela Trawinska retweeted Danuta 3h Replying to 3 25 1 51,@Danuta52523896|@LachMateus86521|@NawrockiKn|@trzaskowski_,,,4,0,0,59,11,8.33,wysoki,1,1.0
399.0,danuta52523896,Izabela Trawinska retweeted Danuta @Danuta52523896 3h Replying to @LachMateus86521 @NawrockiKn @trzaskowski_ 3 25 1 52,1,25,3,29,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,Izabela Trawinska retweeted Danuta 3h Replying to 3 25 1 52,Izabela Trawinska retweeted Danuta 3h Replying to 3 25 1 52,@Danuta52523896|@LachMateus86521|@NawrockiKn|@trzaskowski_,,,4,0,0,59,11,8.33,wysoki,1,1.0
424.0,danuta52523896,Lilla S... #Trzaskowski2025 #SnaW retweeted Danuta @Danuta52523896 3h Replying to @LachMateus86521 @NawrockiKn @trzaskowski_ 3 26 1 52,1,26,3,30,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,Lilla S... Trzaskowski2025 SnaW retweeted Danuta 3h Replying to 3 26 1 52,Lilla S... retweeted Danuta 3h Replying to 3 26 1 52,@Danuta52523896|@LachMateus86521|@NawrockiKn|@trzaskowski_,#Trzaskowski2025|#SnaW,,4,2,0,73,13,8.67,wysoki,1,1.0
473.0,danuta52523896,Izabela Trawinska retweeted Danuta @Danuta52523896 3h Replying to @LachMateus86521 @NawrockiKn @trzaskowski_ 3 26 1 52,1,26,3,30,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,Izabela Trawinska retweeted Danuta 3h Replying to 3 26 1 52,Izabela Trawinska retweeted Danuta 3h Replying to 3 26 1 52,@Danuta52523896|@LachMateus86521|@NawrockiKn|@trzaskowski_,,,4,0,0,59,11,8.67,wysoki,1,1.0
17.0,gmiziula,Henryk#Trzaskowski 2025 retweeted Grażyna Miziuła Gracja @GMiziula 12h 88 295 4 988,4,295,88,387,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,HenrykTrzaskowski 2025 retweeted Grażyna Miziuła Gracja 12h 88 295 4 988,Henryk 2025 retweeted Grażyna Miziuła Gracja 12h 88 295 4 988,@GMiziula,#Trzaskowski,,1,1,0,72,11,3.35,wysoki,1,1.0
49.0,gmiziula,Henryk#Trzaskowski 2025 retweeted Grażyna Miziuła Gracja @GMiziula 12h 88 295 4 989,4,295,88,387,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,HenrykTrzaskowski 2025 retweeted Grażyna Miziuła Gracja 12h 88 295 4 989,Henryk 2025 retweeted Grażyna Miziuła Gracja 12h 88 295 4 989,@GMiziula,#Trzaskowski,,1,1,0,72,11,3.35,wysoki,1,1.0
